,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[716, 182, 194, 261]",0.35,0.01,0.31,0.0,0.3,0.0,0.02,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
1,"[708, 162, 196, 264]",0.17,0.0,0.11,0.0,0.58,0.0,0.13,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
2,"[697, 115, 198, 274]",0.04,0.0,0.05,0.03,0.03,0.01,0.84,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
3,"[682, 91, 207, 277]",0.06,0.0,0.05,0.06,0.02,0.0,0.8,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
4,"[681, 95, 206, 273]",0.02,0.0,0.04,0.23,0.01,0.03,0.67,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
5,"[676, 100, 212, 283]",0.03,0.0,0.03,0.32,0.01,0.07,0.54,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
6,"[677, 102, 207, 283]",0.04,0.0,0.04,0.31,0.01,0.04,0.56,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
7,"[680, 105, 214, 289]",0.01,0.0,0.03,0.07,0.02,0.0,0.86,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
8,"[684, 117, 205, 279]",0.06,0.0,0.11,0.13,0.26,0.01,0.42,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
9,"[678, 126, 205, 282]",0.11,0.01,0.24,0.01,0.35,0.0,0.27,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
10,"[677, 150, 197, 260]",0.2,0.02,0.28,0.01,0.32,0.0,0.16,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
11,"[678, 155, 196, 261]",0.27,0.01,0.15,0.01,0.35,0.0,0.21,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
12,"[687, 154, 202, 274]",0.23,0.02,0.13,0.02,0.4,0.01,0.18,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
13,"[689, 158, 200, 268]",0.35,0.02,0.12,0.01,0.37,0.0,0.12,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
14,"[688, 164, 196, 265]",0.37,0.02,0.14,0.01,0.32,0.01,0.12,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
15,"[689, 160, 201, 277]",0.35,0.03,0.11,0.03,0.24,0.01,0.23,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
16,"[690, 163, 199, 275]",0.32,0.03,0.16,0.02,0.28,0.01,0.19,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
17,"[692, 172, 195, 262]",0.28,0.01,0.21,0.0,0.44,0.01,0.04,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
18,"[690, 167, 200, 271]",0.32,0.04,0.17,0.01,0.34,0.01,0.11,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
19,"[693, 176, 197, 263]",0.14,0.02,0.31,0.02,0.42,0.03,0.06,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
20,"[695, 171, 189, 262]",0.36,0.03,0.17,0.01,0.36,0.02,0.04,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
21,"[693, 175, 198, 266]",0.26,0.02,0.33,0.01,0.28,0.02,0.08,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
