,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[584, 196, 62, 74]",0.01,0.0,0.02,0.16,0.14,0.0,0.67,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
1,"[579, 191, 64, 78]",0.01,0.0,0.02,0.19,0.15,0.0,0.62,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
2,"[568, 189, 70, 84]",0.0,0.0,0.03,0.25,0.15,0.01,0.56,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
3,"[559, 202, 66, 79]",0.02,0.0,0.03,0.25,0.26,0.0,0.44,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
4,"[547, 204, 69, 82]",0.02,0.02,0.05,0.1,0.57,0.0,0.24,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
5,"[536, 196, 70, 83]",0.01,0.0,0.05,0.19,0.25,0.0,0.49,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
6,"[529, 185, 71, 84]",0.01,0.0,0.03,0.34,0.15,0.0,0.47,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
7,"[523, 173, 73, 85]",0.01,0.0,0.02,0.17,0.14,0.0,0.66,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
8,"[516, 168, 76, 89]",0.01,0.0,0.01,0.29,0.1,0.01,0.58,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
9,"[513, 172, 75, 90]",0.01,0.0,0.02,0.11,0.17,0.01,0.68,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
10,"[511, 182, 76, 94]",0.01,0.0,0.02,0.26,0.08,0.01,0.62,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
11,"[508, 182, 78, 96]",0.01,0.0,0.02,0.12,0.07,0.02,0.76,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
12,"[506, 174, 81, 96]",0.01,0.0,0.03,0.19,0.06,0.04,0.66,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
13,"[503, 158, 81, 100]",0.01,0.0,0.02,0.11,0.07,0.04,0.75,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
14,"[498, 148, 84, 101]",0.01,0.0,0.02,0.17,0.03,0.05,0.73,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
15,"[493, 145, 85, 104]",0.01,0.0,0.02,0.1,0.03,0.05,0.79,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
16,"[490, 153, 89, 108]",0.01,0.0,0.02,0.12,0.04,0.02,0.79,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
17,"[487, 163, 92, 111]",0.01,0.0,0.03,0.14,0.02,0.1,0.71,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
18,"[485, 156, 92, 113]",0.01,0.0,0.03,0.13,0.02,0.04,0.78,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
19,"[482, 142, 97, 117]",0.01,0.0,0.02,0.67,0.01,0.04,0.24,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
20,"[485, 125, 100, 118]",0.01,0.0,0.02,0.82,0.0,0.01,0.13,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
21,"[493, 114, 98, 121]",0.0,0.0,0.03,0.85,0.01,0.01,0.09,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
22,"[500, 123, 97, 120]",0.0,0.0,0.01,0.82,0.02,0.0,0.14,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
23,"[504, 138, 100, 129]",0.01,0.0,0.02,0.75,0.03,0.0,0.2,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
24,"[509, 150, 103, 133]",0.0,0.0,0.01,0.79,0.01,0.0,0.17,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
25,"[512, 149, 102, 129]",0.0,0.0,0.01,0.75,0.01,0.0,0.22,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
26,"[508, 133, 106, 138]",0.0,0.0,0.0,0.93,0.0,0.0,0.07,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
27,"[502, 123, 111, 148]",0.0,0.0,0.0,0.94,0.0,0.0,0.05,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
28,"[499, 117, 111, 155]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
29,"[503, 126, 114, 154]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
30,"[507, 144, 111, 152]",0.0,0.0,0.0,0.99,0.01,0.0,0.01,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
31,"[516, 150, 112, 158]",0.0,0.0,0.0,0.92,0.02,0.0,0.06,video_0589,63,2,50,31,25.0,2.52,2025-01-29T20:38:26.105588
