,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[216, 111, 70, 98]",0.62,0.05,0.1,0.03,0.12,0.01,0.07,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
1,"[216, 111, 71, 102]",0.62,0.05,0.1,0.05,0.11,0.01,0.06,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
2,"[223, 114, 66, 98]",0.51,0.0,0.12,0.12,0.1,0.03,0.11,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
3,"[224, 118, 63, 82]",0.26,0.0,0.28,0.0,0.36,0.0,0.08,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
4,"[213, 114, 69, 96]",0.51,0.01,0.23,0.0,0.19,0.02,0.02,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
5,"[209, 111, 70, 99]",0.49,0.02,0.16,0.06,0.11,0.01,0.15,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
6,"[205, 113, 69, 100]",0.72,0.03,0.08,0.04,0.09,0.01,0.04,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
7,"[205, 113, 70, 101]",0.77,0.05,0.05,0.03,0.07,0.0,0.02,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
8,"[205, 115, 69, 96]",0.52,0.2,0.1,0.03,0.08,0.0,0.06,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
9,"[204, 113, 67, 95]",0.75,0.03,0.06,0.04,0.05,0.0,0.06,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
10,"[206, 108, 70, 96]",0.74,0.01,0.11,0.02,0.06,0.01,0.05,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
11,"[209, 105, 69, 95]",0.49,0.02,0.17,0.02,0.18,0.0,0.12,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
12,"[207, 103, 67, 96]",0.54,0.02,0.1,0.06,0.13,0.03,0.12,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
13,"[206, 104, 67, 99]",0.19,0.01,0.08,0.29,0.07,0.08,0.28,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
14,"[207, 107, 67, 102]",0.27,0.0,0.08,0.32,0.05,0.07,0.21,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
15,"[208, 112, 69, 104]",0.22,0.0,0.08,0.34,0.04,0.04,0.27,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
16,"[207, 116, 70, 104]",0.2,0.0,0.06,0.36,0.04,0.02,0.33,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
17,"[207, 116, 70, 105]",0.12,0.0,0.05,0.57,0.03,0.02,0.2,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
18,"[206, 118, 70, 108]",0.22,0.0,0.08,0.17,0.06,0.02,0.45,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
19,"[210, 123, 69, 104]",0.24,0.0,0.11,0.09,0.1,0.0,0.46,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
20,"[206, 123, 71, 110]",0.17,0.0,0.08,0.18,0.06,0.01,0.5,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
21,"[206, 128, 68, 99]",0.33,0.0,0.1,0.22,0.05,0.07,0.23,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
22,"[205, 132, 65, 96]",0.53,0.0,0.11,0.14,0.05,0.05,0.12,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
23,"[204, 129, 69, 101]",0.34,0.0,0.12,0.2,0.05,0.1,0.18,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
24,"[202, 124, 70, 105]",0.28,0.0,0.08,0.2,0.07,0.04,0.32,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
25,"[203, 126, 70, 102]",0.29,0.0,0.08,0.16,0.09,0.02,0.36,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
26,"[205, 118, 68, 104]",0.58,0.0,0.12,0.05,0.06,0.06,0.12,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
27,"[210, 117, 67, 97]",0.45,0.17,0.1,0.06,0.1,0.01,0.11,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
28,"[210, 118, 70, 98]",0.23,0.04,0.06,0.41,0.09,0.04,0.13,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
29,"[213, 113, 68, 94]",0.23,0.04,0.1,0.16,0.11,0.04,0.32,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
30,"[213, 105, 71, 103]",0.53,0.01,0.02,0.26,0.03,0.05,0.09,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
31,"[213, 104, 72, 103]",0.55,0.02,0.03,0.08,0.04,0.03,0.24,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
32,"[213, 105, 73, 100]",0.11,0.02,0.02,0.04,0.06,0.0,0.75,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
33,"[214, 104, 72, 100]",0.2,0.03,0.04,0.03,0.07,0.01,0.62,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
34,"[214, 100, 72, 102]",0.27,0.01,0.05,0.01,0.05,0.02,0.59,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
35,"[212, 104, 73, 104]",0.73,0.01,0.04,0.01,0.05,0.04,0.12,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
36,"[213, 106, 72, 103]",0.64,0.01,0.04,0.02,0.06,0.05,0.18,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
37,"[212, 104, 71, 104]",0.69,0.01,0.05,0.01,0.06,0.04,0.14,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
38,"[213, 96, 73, 109]",0.78,0.0,0.02,0.01,0.02,0.09,0.08,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
39,"[214, 101, 71, 99]",0.21,0.0,0.02,0.01,0.06,0.0,0.7,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
40,"[206, 102, 72, 99]",0.54,0.02,0.03,0.01,0.06,0.01,0.33,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
41,"[207, 99, 71, 96]",0.22,0.01,0.01,0.01,0.09,0.0,0.68,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
42,"[214, 93, 73, 105]",0.07,0.0,0.02,0.64,0.01,0.08,0.17,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
43,"[222, 93, 70, 97]",0.07,0.0,0.07,0.52,0.02,0.09,0.24,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
44,"[227, 96, 69, 98]",0.05,0.0,0.13,0.21,0.03,0.11,0.46,video_0347,135,3,50,45,30.0,4.5,2025-01-29T20:23:39.779271
