,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[525, 149, 249, 310]",0.04,0.01,0.57,0.03,0.3,0.06,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
1,"[520, 157, 249, 305]",0.04,0.0,0.19,0.04,0.66,0.07,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
2,"[519, 164, 244, 302]",0.1,0.0,0.25,0.2,0.37,0.08,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
3,"[515, 156, 251, 316]",0.07,0.0,0.1,0.31,0.5,0.01,0.01,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
4,"[514, 156, 252, 306]",0.24,0.0,0.63,0.03,0.09,0.0,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
5,"[511, 148, 252, 319]",0.28,0.0,0.42,0.12,0.16,0.01,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
6,"[511, 143, 257, 316]",0.15,0.0,0.66,0.06,0.11,0.02,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
7,"[518, 146, 251, 304]",0.13,0.0,0.73,0.04,0.06,0.05,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
8,"[521, 149, 254, 308]",0.16,0.0,0.49,0.19,0.12,0.03,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
9,"[530, 155, 249, 309]",0.27,0.0,0.37,0.22,0.09,0.04,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
10,"[526, 159, 252, 309]",0.23,0.0,0.63,0.0,0.12,0.01,0.02,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
11,"[533, 160, 248, 301]",0.3,0.0,0.62,0.0,0.03,0.05,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
12,"[537, 163, 251, 301]",0.36,0.0,0.53,0.0,0.06,0.02,0.02,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
13,"[538, 164, 254, 304]",0.5,0.0,0.4,0.0,0.04,0.04,0.01,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
14,"[538, 161, 255, 308]",0.31,0.0,0.57,0.0,0.07,0.03,0.02,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
15,"[537, 156, 257, 310]",0.34,0.0,0.55,0.0,0.06,0.01,0.03,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
16,"[542, 162, 249, 303]",0.2,0.0,0.34,0.0,0.14,0.02,0.3,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
17,"[538, 162, 255, 309]",0.09,0.0,0.22,0.0,0.16,0.02,0.51,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
18,"[533, 159, 260, 319]",0.18,0.0,0.3,0.0,0.18,0.05,0.29,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
19,"[532, 151, 262, 327]",0.11,0.0,0.63,0.0,0.23,0.01,0.01,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
20,"[534, 153, 258, 324]",0.15,0.0,0.58,0.0,0.23,0.01,0.02,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
21,"[527, 150, 262, 323]",0.03,0.0,0.53,0.0,0.35,0.03,0.05,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
22,"[528, 151, 260, 324]",0.1,0.0,0.5,0.0,0.08,0.13,0.19,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
23,"[528, 153, 256, 322]",0.1,0.0,0.83,0.0,0.04,0.03,0.0,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
24,"[528, 150, 262, 323]",0.37,0.0,0.47,0.03,0.1,0.03,0.01,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
25,"[528, 153, 259, 321]",0.23,0.0,0.43,0.03,0.13,0.14,0.03,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
26,"[534, 158, 257, 321]",0.25,0.0,0.52,0.01,0.11,0.06,0.04,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
27,"[539, 164, 255, 315]",0.08,0.0,0.37,0.0,0.12,0.21,0.22,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
28,"[553, 166, 257, 323]",0.08,0.0,0.27,0.01,0.19,0.02,0.43,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
29,"[560, 164, 262, 329]",0.1,0.0,0.17,0.03,0.3,0.04,0.37,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
30,"[565, 168, 257, 324]",0.12,0.0,0.19,0.03,0.3,0.04,0.32,video_0298,61,2,50,30,25.0,2.44,2025-01-29T20:20:54.295076
