,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[353, -26, 246, 310]",0.04,0.0,0.01,0.0,0.09,0.0,0.86,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
1,"[353, -35, 249, 319]",0.04,0.0,0.01,0.0,0.07,0.0,0.88,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
2,"[353, -36, 252, 321]",0.01,0.0,0.01,0.0,0.04,0.0,0.94,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
3,"[359, -43, 249, 325]",0.1,0.0,0.02,0.0,0.16,0.01,0.71,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
4,"[362, -32, 245, 314]",0.17,0.0,0.02,0.0,0.2,0.01,0.61,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
5,"[363, -35, 248, 318]",0.09,0.0,0.02,0.0,0.14,0.01,0.74,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
6,"[364, -38, 250, 321]",0.09,0.0,0.01,0.0,0.1,0.0,0.79,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
7,"[363, -43, 253, 325]",0.01,0.0,0.0,0.0,0.04,0.0,0.95,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
8,"[362, -46, 256, 328]",0.03,0.0,0.02,0.0,0.06,0.0,0.89,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
9,"[367, -43, 250, 320]",0.05,0.0,0.03,0.0,0.13,0.01,0.79,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
10,"[368, -42, 249, 319]",0.03,0.0,0.02,0.0,0.1,0.0,0.84,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
11,"[364, -48, 256, 332]",0.08,0.0,0.04,0.02,0.08,0.01,0.77,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
12,"[365, -50, 256, 334]",0.04,0.0,0.04,0.01,0.1,0.04,0.78,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
13,"[366, -52, 255, 331]",0.06,0.0,0.03,0.0,0.08,0.01,0.83,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
14,"[368, -50, 252, 328]",0.05,0.0,0.03,0.0,0.07,0.01,0.84,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
15,"[367, -49, 256, 332]",0.08,0.0,0.08,0.0,0.1,0.01,0.74,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
16,"[367, -47, 255, 327]",0.04,0.0,0.02,0.0,0.06,0.0,0.88,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
17,"[367, -47, 257, 327]",0.07,0.0,0.04,0.0,0.07,0.0,0.82,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
18,"[367, -49, 258, 334]",0.06,0.0,0.06,0.0,0.15,0.0,0.72,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
19,"[360, -52, 256, 330]",0.11,0.0,0.04,0.0,0.12,0.01,0.72,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
20,"[362, -59, 259, 338]",0.06,0.0,0.03,0.01,0.06,0.0,0.83,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
21,"[362, -63, 259, 340]",0.06,0.0,0.03,0.0,0.08,0.01,0.83,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
22,"[362, -60, 259, 338]",0.05,0.0,0.04,0.0,0.06,0.0,0.85,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
23,"[362, -59, 259, 335]",0.04,0.0,0.03,0.0,0.08,0.0,0.84,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
24,"[362, -54, 257, 332]",0.04,0.0,0.03,0.0,0.07,0.01,0.84,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
25,"[361, -56, 260, 338]",0.03,0.0,0.04,0.0,0.07,0.01,0.85,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
26,"[354, -53, 257, 332]",0.1,0.0,0.05,0.0,0.14,0.01,0.7,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
27,"[361, -54, 257, 333]",0.09,0.0,0.04,0.0,0.14,0.01,0.72,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
28,"[360, -55, 258, 334]",0.06,0.0,0.03,0.0,0.12,0.01,0.77,video_0830,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T20:53:17.039491
