,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[395, 62, 429, 541]",0.16,0.0,0.19,0.02,0.52,0.06,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
1,"[394, 58, 433, 553]",0.12,0.0,0.14,0.02,0.55,0.04,0.11,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
2,"[396, 59, 431, 547]",0.09,0.01,0.17,0.01,0.64,0.03,0.04,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
3,"[395, 55, 436, 554]",0.19,0.01,0.13,0.02,0.53,0.03,0.1,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
4,"[397, 52, 439, 560]",0.21,0.0,0.13,0.01,0.54,0.03,0.08,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
5,"[396, 44, 449, 571]",0.21,0.01,0.17,0.01,0.45,0.05,0.11,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
6,"[400, 42, 451, 576]",0.19,0.0,0.16,0.01,0.52,0.02,0.1,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
7,"[403, 43, 449, 576]",0.22,0.01,0.17,0.01,0.47,0.03,0.09,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
8,"[406, 38, 448, 581]",0.19,0.01,0.25,0.01,0.4,0.07,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
9,"[407, 39, 447, 581]",0.13,0.01,0.21,0.01,0.41,0.16,0.08,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
10,"[407, 38, 449, 585]",0.13,0.01,0.21,0.01,0.49,0.09,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
11,"[406, 39, 452, 590]",0.29,0.01,0.19,0.01,0.36,0.04,0.09,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
12,"[404, 46, 456, 589]",0.17,0.01,0.2,0.01,0.5,0.06,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
13,"[404, 45, 456, 587]",0.2,0.01,0.22,0.01,0.44,0.06,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
14,"[404, 44, 458, 587]",0.18,0.01,0.19,0.01,0.52,0.03,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
15,"[407, 42, 457, 592]",0.18,0.01,0.26,0.01,0.46,0.04,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
16,"[407, 46, 460, 594]",0.13,0.01,0.24,0.01,0.53,0.03,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
17,"[408, 48, 459, 596]",0.17,0.01,0.23,0.01,0.48,0.04,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
18,"[404, 43, 462, 611]",0.1,0.0,0.2,0.01,0.55,0.06,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
19,"[424, 84, 436, 554]",0.09,0.01,0.14,0.05,0.65,0.04,0.04,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
20,"[418, 92, 434, 553]",0.07,0.01,0.14,0.03,0.68,0.02,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
21,"[423, 96, 437, 553]",0.05,0.0,0.15,0.02,0.73,0.02,0.03,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
22,"[396, 74, 452, 589]",0.16,0.01,0.15,0.01,0.59,0.03,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
23,"[395, 75, 456, 589]",0.15,0.01,0.17,0.01,0.55,0.04,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
