,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[483, 85, 295, 347]",0.13,0.0,0.01,0.09,0.09,0.0,0.68,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
1,"[485, 75, 298, 354]",0.06,0.0,0.01,0.12,0.04,0.0,0.77,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
2,"[492, 74, 296, 354]",0.03,0.0,0.0,0.4,0.02,0.0,0.55,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
3,"[495, 77, 294, 350]",0.02,0.0,0.0,0.69,0.02,0.01,0.25,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
4,"[492, 71, 300, 364]",0.02,0.0,0.0,0.61,0.03,0.0,0.33,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
5,"[495, 73, 300, 362]",0.02,0.0,0.0,0.57,0.03,0.01,0.37,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
6,"[496, 77, 301, 360]",0.02,0.0,0.0,0.6,0.03,0.01,0.34,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
7,"[498, 80, 299, 355]",0.02,0.0,0.0,0.7,0.02,0.02,0.24,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
8,"[498, 74, 297, 358]",0.03,0.0,0.01,0.73,0.03,0.01,0.19,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
9,"[490, 73, 302, 348]",0.02,0.0,0.0,0.81,0.01,0.0,0.15,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
10,"[495, 76, 290, 336]",0.02,0.0,0.0,0.75,0.01,0.01,0.21,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
11,"[488, 67, 295, 336]",0.03,0.0,0.0,0.77,0.02,0.0,0.17,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
12,"[481, 53, 298, 352]",0.04,0.0,0.01,0.46,0.04,0.0,0.44,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
13,"[482, 41, 302, 361]",0.07,0.0,0.01,0.38,0.03,0.0,0.51,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
14,"[489, 52, 289, 340]",0.04,0.0,0.02,0.53,0.03,0.01,0.37,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
15,"[487, 43, 305, 362]",0.07,0.0,0.01,0.34,0.05,0.0,0.53,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
16,"[490, 45, 309, 361]",0.07,0.0,0.01,0.16,0.04,0.0,0.71,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
17,"[505, 67, 297, 334]",0.09,0.0,0.04,0.27,0.11,0.01,0.48,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
18,"[504, 62, 309, 354]",0.1,0.0,0.02,0.19,0.06,0.0,0.63,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
19,"[516, 75, 301, 346]",0.08,0.0,0.02,0.25,0.05,0.01,0.6,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
20,"[533, 81, 286, 342]",0.08,0.0,0.03,0.31,0.07,0.01,0.51,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
21,"[522, 81, 304, 352]",0.1,0.0,0.02,0.17,0.07,0.02,0.62,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
22,"[538, 97, 290, 339]",0.06,0.0,0.03,0.23,0.06,0.02,0.59,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
23,"[548, 107, 286, 336]",0.08,0.0,0.03,0.15,0.12,0.01,0.6,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
24,"[551, 112, 292, 341]",0.07,0.0,0.02,0.25,0.09,0.02,0.56,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
25,"[548, 121, 301, 344]",0.02,0.0,0.01,0.37,0.04,0.01,0.56,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
26,"[562, 124, 292, 349]",0.04,0.0,0.01,0.31,0.04,0.0,0.61,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
27,"[569, 142, 287, 332]",0.04,0.0,0.01,0.45,0.05,0.0,0.45,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
28,"[569, 147, 284, 330]",0.02,0.0,0.0,0.67,0.03,0.01,0.28,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
29,"[553, 137, 298, 346]",0.02,0.0,0.0,0.37,0.02,0.0,0.59,video_0282,59,2,50,29,23.976023976023978,2.4607916666666667,2025-01-29T20:20:01.652760
