,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[670, 120, 173, 254]",0.12,0.0,0.19,0.11,0.34,0.0,0.23,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
1,"[667, 119, 177, 261]",0.04,0.0,0.02,0.05,0.07,0.0,0.82,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
2,"[678, 123, 174, 237]",0.32,0.01,0.1,0.02,0.44,0.0,0.1,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
3,"[679, 122, 176, 239]",0.2,0.0,0.04,0.02,0.52,0.0,0.21,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
4,"[688, 125, 179, 244]",0.09,0.0,0.02,0.0,0.87,0.0,0.01,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
5,"[671, 122, 175, 250]",0.13,0.01,0.01,0.31,0.18,0.0,0.36,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
6,"[674, 116, 174, 249]",0.19,0.0,0.03,0.18,0.4,0.0,0.2,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
7,"[664, 121, 181, 262]",0.08,0.0,0.02,0.71,0.08,0.0,0.1,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
8,"[657, 121, 180, 251]",0.15,0.0,0.08,0.29,0.18,0.0,0.29,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
9,"[664, 111, 183, 261]",0.2,0.0,0.09,0.06,0.15,0.0,0.51,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
