,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[760, 209, 185, 237]",0.13,0.0,0.1,0.05,0.69,0.01,0.02,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
1,"[755, 216, 178, 230]",0.12,0.0,0.09,0.04,0.7,0.01,0.05,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
2,"[758, 220, 181, 227]",0.11,0.0,0.06,0.04,0.71,0.02,0.06,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
3,"[751, 213, 202, 265]",0.22,0.0,0.06,0.11,0.53,0.02,0.06,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
4,"[727, 233, 193, 245]",0.11,0.0,0.02,0.1,0.72,0.0,0.05,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
5,"[693, 200, 212, 279]",0.21,0.0,0.03,0.06,0.54,0.0,0.16,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
6,"[664, 201, 215, 274]",0.25,0.0,0.04,0.14,0.34,0.07,0.15,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
7,"[652, 194, 222, 288]",0.14,0.0,0.02,0.07,0.44,0.01,0.32,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
8,"[635, 195, 226, 293]",0.12,0.01,0.04,0.08,0.71,0.01,0.03,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
9,"[624, 186, 229, 298]",0.16,0.01,0.05,0.57,0.2,0.01,0.0,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
10,"[629, 186, 220, 287]",0.13,0.01,0.1,0.51,0.21,0.03,0.0,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
11,"[623, 187, 222, 286]",0.07,0.0,0.03,0.5,0.37,0.01,0.02,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
12,"[625, 198, 222, 286]",0.03,0.0,0.02,0.39,0.52,0.0,0.03,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
13,"[626, 203, 219, 283]",0.04,0.0,0.02,0.28,0.64,0.0,0.02,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
14,"[613, 198, 223, 290]",0.02,0.0,0.01,0.06,0.87,0.0,0.03,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
15,"[607, 200, 222, 288]",0.03,0.0,0.01,0.12,0.82,0.0,0.02,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
16,"[593, 194, 225, 288]",0.04,0.0,0.02,0.43,0.48,0.01,0.03,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
17,"[588, 191, 226, 291]",0.05,0.0,0.03,0.32,0.57,0.01,0.03,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
18,"[589, 205, 218, 277]",0.04,0.0,0.03,0.11,0.78,0.0,0.03,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
19,"[583, 207, 219, 278]",0.04,0.0,0.02,0.44,0.45,0.0,0.04,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
20,"[579, 206, 217, 281]",0.06,0.0,0.04,0.41,0.43,0.0,0.06,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
21,"[564, 199, 215, 282]",0.07,0.0,0.07,0.05,0.72,0.0,0.08,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
22,"[554, 177, 222, 297]",0.09,0.0,0.04,0.15,0.61,0.0,0.1,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
23,"[550, 188, 204, 273]",0.07,0.0,0.04,0.08,0.69,0.0,0.12,video_0804,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:26.804050
