,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[292, 86, 189, 251]",0.11,0.0,0.13,0.0,0.74,0.0,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
1,"[277, 82, 194, 256]",0.15,0.0,0.13,0.0,0.69,0.0,0.02,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
2,"[259, 85, 193, 255]",0.16,0.0,0.2,0.0,0.62,0.0,0.02,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
3,"[246, 92, 196, 253]",0.36,0.0,0.28,0.0,0.34,0.01,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
4,"[243, 90, 195, 254]",0.3,0.01,0.16,0.0,0.52,0.01,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
5,"[240, 98, 191, 245]",0.26,0.01,0.14,0.0,0.54,0.0,0.05,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
6,"[232, 104, 193, 256]",0.55,0.0,0.24,0.0,0.17,0.03,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
7,"[229, 103, 195, 258]",0.43,0.0,0.26,0.0,0.28,0.01,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
8,"[227, 105, 196, 257]",0.34,0.0,0.18,0.0,0.46,0.0,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
9,"[229, 105, 212, 263]",0.59,0.0,0.16,0.0,0.21,0.01,0.02,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
10,"[235, 109, 208, 257]",0.46,0.0,0.26,0.0,0.21,0.01,0.06,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
11,"[273, 112, 199, 245]",0.37,0.01,0.3,0.0,0.29,0.01,0.03,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
12,"[340, 59, 220, 282]",0.19,0.0,0.39,0.0,0.09,0.32,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
13,"[370, 49, 236, 295]",0.63,0.03,0.14,0.01,0.12,0.01,0.06,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
14,"[447, 68, 249, 317]",0.32,0.0,0.38,0.06,0.08,0.14,0.02,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
15,"[480, 67, 258, 351]",0.57,0.0,0.19,0.02,0.15,0.05,0.01,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
16,"[507, 91, 258, 338]",0.07,0.0,0.05,0.54,0.31,0.01,0.02,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
17,"[504, 81, 260, 351]",0.06,0.0,0.06,0.51,0.28,0.03,0.07,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
18,"[507, 87, 263, 353]",0.07,0.0,0.12,0.28,0.48,0.02,0.02,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
19,"[506, 82, 260, 352]",0.06,0.0,0.29,0.04,0.48,0.1,0.03,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
20,"[510, 91, 260, 340]",0.09,0.0,0.13,0.01,0.34,0.0,0.43,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
21,"[504, 85, 261, 343]",0.07,0.0,0.14,0.02,0.23,0.0,0.54,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
22,"[494, 96, 260, 334]",0.18,0.0,0.26,0.01,0.29,0.01,0.26,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
23,"[483, 98, 265, 334]",0.08,0.0,0.07,0.01,0.29,0.0,0.55,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
24,"[478, 97, 267, 335]",0.1,0.0,0.14,0.01,0.21,0.0,0.54,video_0426,52,2,50,26,30.0,1.7333333333333334,2025-01-29T20:28:43.246004
