,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[231, 153, 282, 343]",0.1,0.0,0.02,0.01,0.06,0.07,0.73,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
1,"[221, 131, 295, 365]",0.21,0.0,0.09,0.01,0.04,0.21,0.44,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
2,"[229, 140, 281, 350]",0.33,0.0,0.11,0.01,0.06,0.09,0.39,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
3,"[199, 126, 290, 357]",0.11,0.0,0.08,0.05,0.06,0.38,0.32,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
4,"[206, 112, 286, 372]",0.17,0.0,0.24,0.07,0.06,0.2,0.26,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
5,"[221, 117, 292, 365]",0.2,0.0,0.3,0.17,0.02,0.13,0.18,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
6,"[235, 119, 286, 350]",0.17,0.0,0.29,0.28,0.05,0.08,0.13,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
7,"[220, 103, 280, 345]",0.15,0.0,0.17,0.02,0.1,0.22,0.35,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
8,"[222, 111, 290, 361]",0.07,0.0,0.78,0.01,0.03,0.1,0.01,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
9,"[220, 109, 293, 361]",0.07,0.0,0.13,0.02,0.06,0.48,0.23,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
10,"[223, 138, 277, 339]",0.08,0.0,0.14,0.04,0.09,0.23,0.42,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
11,"[224, 138, 293, 353]",0.09,0.0,0.07,0.23,0.03,0.03,0.56,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
12,"[216, 139, 276, 345]",0.05,0.0,0.08,0.34,0.02,0.13,0.39,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
13,"[206, 118, 291, 361]",0.03,0.0,0.03,0.5,0.01,0.06,0.37,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
