,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1307, 566, 599, 753]",0.05,0.0,0.03,0.0,0.85,0.0,0.06,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
1,"[1287, 541, 592, 767]",0.06,0.0,0.06,0.0,0.74,0.0,0.13,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
2,"[1282, 538, 596, 770]",0.07,0.0,0.04,0.0,0.78,0.0,0.11,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
3,"[1276, 526, 603, 782]",0.05,0.0,0.03,0.0,0.84,0.0,0.07,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
4,"[1274, 520, 603, 784]",0.03,0.0,0.04,0.0,0.88,0.0,0.05,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
5,"[1266, 506, 616, 791]",0.03,0.0,0.04,0.0,0.89,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
6,"[1272, 499, 620, 794]",0.03,0.0,0.04,0.01,0.89,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
7,"[1285, 503, 612, 787]",0.04,0.0,0.04,0.02,0.88,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
8,"[1295, 524, 597, 764]",0.05,0.0,0.04,0.03,0.84,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
9,"[1300, 527, 596, 767]",0.04,0.0,0.04,0.03,0.86,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
10,"[1301, 525, 603, 769]",0.04,0.0,0.04,0.01,0.89,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
11,"[1313, 504, 619, 800]",0.06,0.0,0.06,0.1,0.75,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
12,"[1307, 536, 621, 796]",0.13,0.0,0.07,0.05,0.74,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
13,"[1308, 533, 622, 801]",0.14,0.0,0.07,0.08,0.69,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
14,"[1315, 537, 617, 793]",0.17,0.0,0.05,0.09,0.65,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
15,"[1314, 542, 616, 788]",0.13,0.0,0.05,0.14,0.65,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
16,"[1334, 561, 597, 763]",0.1,0.0,0.05,0.13,0.68,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
17,"[1312, 539, 615, 782]",0.13,0.0,0.06,0.07,0.71,0.0,0.03,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
18,"[1304, 545, 616, 780]",0.1,0.0,0.06,0.03,0.78,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
19,"[1317, 551, 607, 779]",0.1,0.0,0.04,0.05,0.79,0.0,0.01,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
20,"[1313, 539, 613, 784]",0.08,0.0,0.06,0.08,0.74,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
21,"[1313, 532, 614, 784]",0.06,0.0,0.05,0.06,0.81,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
22,"[1319, 532, 614, 786]",0.07,0.0,0.06,0.03,0.82,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
23,"[1338, 583, 586, 742]",0.04,0.0,0.04,0.02,0.88,0.0,0.01,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
24,"[1343, 597, 602, 756]",0.07,0.0,0.06,0.03,0.82,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
25,"[1367, 632, 603, 748]",0.05,0.0,0.06,0.02,0.85,0.0,0.01,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
26,"[1382, 646, 598, 740]",0.04,0.0,0.04,0.0,0.9,0.0,0.01,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
27,"[1386, 650, 600, 748]",0.05,0.0,0.05,0.01,0.88,0.0,0.01,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
28,"[1404, 663, 599, 758]",0.1,0.0,0.07,0.01,0.79,0.0,0.01,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
29,"[1410, 628, 610, 776]",0.09,0.0,0.08,0.02,0.79,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
30,"[1424, 636, 593, 745]",0.14,0.0,0.06,0.03,0.75,0.0,0.01,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
31,"[1437, 671, 589, 736]",0.13,0.0,0.06,0.05,0.73,0.0,0.02,video_0558,115,3,50,38,28.996552719615536,3.9659886853448274,2025-01-29T20:36:42.131333
