,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[301, -52, 512, 648]",0.01,0.0,0.29,0.0,0.01,0.65,0.04,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
1,"[303, -49, 510, 643]",0.01,0.0,0.24,0.0,0.01,0.64,0.1,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
2,"[305, -51, 505, 638]",0.02,0.0,0.17,0.01,0.02,0.59,0.19,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
3,"[305, -52, 504, 638]",0.02,0.0,0.29,0.01,0.04,0.48,0.16,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
4,"[305, -54, 504, 635]",0.03,0.0,0.37,0.01,0.02,0.5,0.08,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
5,"[307, -57, 505, 636]",0.05,0.0,0.22,0.01,0.04,0.45,0.23,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
6,"[305, -57, 502, 636]",0.02,0.0,0.26,0.01,0.04,0.6,0.07,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
7,"[287, -86, 524, 667]",0.04,0.0,0.35,0.01,0.05,0.46,0.1,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
8,"[281, -95, 531, 679]",0.02,0.0,0.32,0.0,0.02,0.59,0.04,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
9,"[278, -85, 527, 672]",0.03,0.0,0.29,0.01,0.03,0.5,0.13,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
10,"[281, -64, 514, 664]",0.02,0.0,0.35,0.0,0.02,0.53,0.07,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
11,"[284, -57, 512, 658]",0.02,0.0,0.4,0.0,0.06,0.42,0.1,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
12,"[277, -63, 517, 666]",0.01,0.0,0.38,0.0,0.01,0.57,0.02,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
13,"[282, -56, 525, 664]",0.03,0.0,0.42,0.0,0.03,0.44,0.08,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
14,"[281, -53, 521, 668]",0.02,0.0,0.26,0.01,0.03,0.54,0.14,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
15,"[282, -36, 513, 654]",0.04,0.0,0.38,0.01,0.08,0.23,0.27,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
16,"[282, -31, 509, 647]",0.03,0.0,0.4,0.0,0.03,0.36,0.17,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
17,"[282, -50, 514, 658]",0.02,0.0,0.34,0.0,0.02,0.45,0.16,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
18,"[283, -45, 519, 650]",0.02,0.0,0.41,0.0,0.06,0.41,0.1,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
19,"[285, -38, 500, 646]",0.04,0.0,0.5,0.0,0.04,0.26,0.16,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
20,"[279, -47, 503, 647]",0.01,0.0,0.27,0.0,0.03,0.5,0.19,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
21,"[279, -50, 503, 644]",0.02,0.0,0.26,0.0,0.02,0.4,0.3,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
22,"[278, -54, 504, 645]",0.03,0.0,0.38,0.0,0.03,0.35,0.21,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
23,"[272, -75, 513, 654]",0.03,0.0,0.34,0.0,0.04,0.29,0.3,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
24,"[260, -115, 533, 685]",0.04,0.0,0.26,0.0,0.09,0.23,0.37,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
25,"[282, -107, 523, 664]",0.06,0.0,0.45,0.0,0.07,0.09,0.33,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
26,"[281, -118, 526, 669]",0.06,0.0,0.35,0.0,0.07,0.09,0.43,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
27,"[286, -94, 503, 663]",0.03,0.0,0.34,0.01,0.06,0.05,0.5,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
28,"[269, -128, 533, 686]",0.02,0.0,0.28,0.01,0.06,0.13,0.5,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
29,"[273, -113, 532, 680]",0.02,0.0,0.26,0.0,0.06,0.1,0.56,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
30,"[279, -94, 525, 666]",0.05,0.0,0.37,0.01,0.09,0.12,0.37,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
31,"[278, -96, 525, 668]",0.05,0.0,0.33,0.01,0.09,0.12,0.4,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
32,"[279, -81, 517, 659]",0.04,0.0,0.25,0.01,0.06,0.1,0.54,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
33,"[281, -69, 508, 653]",0.06,0.0,0.34,0.01,0.06,0.16,0.37,video_0272,122,3,50,40,30.0,4.066666666666666,2025-01-29T20:19:21.261285
