,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[632, 675, 27, 31]",0.08,0.0,0.39,0.23,0.16,0.0,0.12,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
1,"[75, 250, 107, 128]",0.11,0.0,0.17,0.01,0.48,0.02,0.22,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
2,"[91, 244, 108, 127]",0.24,0.0,0.11,0.01,0.53,0.01,0.1,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
3,"[117, 244, 99, 118]",0.36,0.0,0.1,0.0,0.49,0.0,0.04,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
4,"[150, 242, 89, 111]",0.45,0.01,0.07,0.02,0.29,0.0,0.15,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
5,"[170, 239, 87, 109]",0.62,0.0,0.03,0.02,0.16,0.0,0.17,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
6,"[189, 237, 86, 110]",0.57,0.0,0.08,0.0,0.14,0.01,0.19,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
7,"[207, 238, 79, 104]",0.5,0.02,0.09,0.01,0.19,0.02,0.18,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
8,"[226, 238, 79, 104]",0.56,0.0,0.04,0.0,0.1,0.01,0.29,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
9,"[242, 242, 78, 101]",0.32,0.0,0.06,0.01,0.22,0.0,0.39,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
10,"[258, 245, 75, 99]",0.36,0.0,0.07,0.0,0.16,0.01,0.39,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
11,"[271, 253, 72, 93]",0.38,0.0,0.1,0.0,0.29,0.0,0.22,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
12,"[280, 256, 73, 91]",0.4,0.0,0.16,0.0,0.38,0.0,0.05,video_0581,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:37:56.962458
