,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[392, 157, 301, 379]",0.15,0.0,0.06,0.0,0.47,0.0,0.31,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
1,"[393, 157, 301, 379]",0.15,0.0,0.06,0.0,0.5,0.0,0.29,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
2,"[399, 156, 298, 381]",0.24,0.0,0.07,0.0,0.44,0.0,0.26,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
3,"[399, 155, 303, 387]",0.13,0.0,0.07,0.0,0.62,0.0,0.17,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
4,"[402, 141, 311, 395]",0.06,0.0,0.02,0.0,0.69,0.0,0.22,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
5,"[416, 137, 322, 400]",0.1,0.0,0.03,0.0,0.26,0.01,0.59,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
6,"[444, 153, 309, 378]",0.15,0.0,0.04,0.0,0.23,0.0,0.58,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
7,"[452, 131, 314, 400]",0.13,0.0,0.05,0.01,0.32,0.01,0.49,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
8,"[470, 131, 296, 391]",0.1,0.0,0.03,0.02,0.22,0.01,0.62,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
9,"[465, 145, 290, 387]",0.14,0.0,0.04,0.04,0.36,0.01,0.41,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
10,"[453, 146, 290, 392]",0.2,0.0,0.07,0.03,0.47,0.01,0.23,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
11,"[453, 159, 284, 388]",0.3,0.0,0.06,0.04,0.48,0.01,0.11,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
12,"[429, 166, 286, 385]",0.31,0.0,0.06,0.02,0.45,0.0,0.16,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
13,"[417, 174, 292, 383]",0.24,0.0,0.07,0.01,0.64,0.0,0.05,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
14,"[415, 181, 279, 375]",0.24,0.0,0.08,0.01,0.64,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
15,"[409, 183, 278, 378]",0.21,0.0,0.07,0.0,0.68,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
16,"[393, 161, 290, 413]",0.13,0.0,0.09,0.01,0.74,0.0,0.04,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
17,"[401, 187, 274, 383]",0.13,0.0,0.07,0.0,0.77,0.0,0.02,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
18,"[403, 184, 275, 388]",0.13,0.0,0.11,0.0,0.74,0.0,0.02,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
19,"[404, 184, 276, 387]",0.14,0.0,0.07,0.0,0.77,0.0,0.02,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
20,"[413, 173, 277, 394]",0.09,0.0,0.12,0.0,0.77,0.0,0.02,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
21,"[421, 171, 270, 403]",0.15,0.0,0.25,0.0,0.57,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
22,"[427, 174, 256, 394]",0.1,0.0,0.17,0.0,0.69,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
23,"[433, 194, 242, 351]",0.16,0.0,0.13,0.0,0.68,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
24,"[439, 195, 240, 354]",0.08,0.0,0.11,0.0,0.8,0.0,0.01,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
25,"[415, 172, 258, 401]",0.15,0.0,0.18,0.0,0.65,0.0,0.02,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
26,"[415, 177, 266, 407]",0.17,0.0,0.17,0.0,0.61,0.0,0.05,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
27,"[418, 184, 274, 403]",0.06,0.0,0.12,0.0,0.78,0.0,0.04,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
28,"[419, 185, 278, 402]",0.08,0.0,0.1,0.0,0.77,0.0,0.04,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
29,"[426, 181, 276, 394]",0.08,0.0,0.07,0.0,0.8,0.0,0.05,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
30,"[434, 180, 276, 388]",0.06,0.0,0.09,0.0,0.79,0.0,0.05,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
31,"[444, 183, 272, 381]",0.06,0.0,0.11,0.0,0.81,0.0,0.02,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
32,"[453, 181, 261, 380]",0.07,0.0,0.13,0.0,0.76,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
33,"[470, 191, 259, 364]",0.06,0.0,0.16,0.0,0.74,0.0,0.04,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
34,"[474, 187, 266, 379]",0.04,0.0,0.11,0.0,0.82,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
35,"[505, 205, 243, 347]",0.05,0.0,0.16,0.0,0.74,0.0,0.04,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
36,"[514, 200, 248, 359]",0.06,0.0,0.15,0.0,0.74,0.0,0.05,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
37,"[518, 195, 254, 369]",0.05,0.0,0.19,0.0,0.71,0.0,0.05,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
38,"[488, 189, 274, 391]",0.05,0.0,0.1,0.0,0.83,0.0,0.02,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
39,"[482, 191, 276, 386]",0.06,0.0,0.16,0.0,0.74,0.0,0.04,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
40,"[474, 191, 278, 388]",0.06,0.0,0.15,0.0,0.73,0.0,0.05,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
41,"[499, 200, 254, 370]",0.03,0.0,0.16,0.0,0.77,0.0,0.04,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
42,"[498, 201, 253, 370]",0.04,0.0,0.15,0.0,0.78,0.0,0.03,video_0423,86,2,50,43,25.0,3.44,2025-01-29T20:28:28.739967
