,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[457, 34, 325, 418]",0.09,0.0,0.06,0.56,0.03,0.0,0.25,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
1,"[476, 29, 321, 422]",0.13,0.0,0.16,0.52,0.05,0.01,0.13,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
2,"[479, 26, 328, 428]",0.19,0.0,0.12,0.47,0.06,0.01,0.15,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
3,"[490, 23, 319, 427]",0.39,0.0,0.15,0.17,0.12,0.01,0.16,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
4,"[506, 28, 312, 429]",0.19,0.0,0.17,0.39,0.03,0.05,0.16,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
5,"[529, 29, 302, 418]",0.14,0.0,0.08,0.62,0.02,0.0,0.13,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
6,"[529, 32, 314, 415]",0.25,0.0,0.27,0.3,0.14,0.01,0.03,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
7,"[557, 35, 298, 395]",0.04,0.0,0.02,0.91,0.02,0.0,0.01,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
8,"[569, 15, 308, 413]",0.13,0.0,0.04,0.79,0.02,0.0,0.02,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
9,"[576, 22, 303, 405]",0.14,0.0,0.07,0.73,0.03,0.0,0.04,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
10,"[581, 28, 302, 402]",0.1,0.0,0.06,0.79,0.02,0.0,0.02,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
11,"[582, 33, 306, 405]",0.29,0.0,0.12,0.5,0.03,0.0,0.05,video_0350,24,2,20,12,25.0,0.96,2025-01-29T20:23:50.947831
