,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[462, 117, 272, 387]",0.03,0.0,0.07,0.0,0.35,0.0,0.54,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
1,"[458, 118, 279, 387]",0.07,0.0,0.07,0.0,0.35,0.0,0.5,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
2,"[462, 115, 274, 389]",0.05,0.0,0.1,0.0,0.41,0.0,0.44,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
3,"[461, 119, 274, 384]",0.05,0.0,0.07,0.01,0.4,0.0,0.48,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
4,"[457, 119, 280, 389]",0.06,0.0,0.08,0.0,0.36,0.0,0.5,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
5,"[457, 118, 280, 390]",0.06,0.0,0.09,0.0,0.39,0.0,0.45,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
6,"[460, 118, 276, 390]",0.09,0.0,0.14,0.0,0.43,0.0,0.33,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
7,"[455, 119, 283, 394]",0.12,0.0,0.16,0.0,0.45,0.0,0.26,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
8,"[455, 115, 280, 404]",0.15,0.0,0.16,0.01,0.44,0.0,0.24,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
9,"[455, 113, 280, 400]",0.13,0.0,0.19,0.0,0.37,0.0,0.29,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
10,"[451, 112, 281, 405]",0.18,0.0,0.13,0.0,0.35,0.0,0.34,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
11,"[447, 112, 283, 405]",0.26,0.0,0.33,0.01,0.25,0.01,0.15,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
12,"[443, 110, 286, 405]",0.14,0.0,0.47,0.01,0.18,0.03,0.17,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
13,"[442, 115, 284, 391]",0.27,0.0,0.3,0.0,0.37,0.01,0.05,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
14,"[434, 110, 284, 396]",0.44,0.0,0.2,0.0,0.29,0.0,0.06,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
15,"[426, 108, 291, 399]",0.2,0.0,0.47,0.0,0.24,0.02,0.07,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
16,"[417, 114, 284, 387]",0.32,0.0,0.33,0.0,0.23,0.03,0.09,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
17,"[408, 111, 299, 399]",0.16,0.0,0.55,0.01,0.14,0.02,0.12,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
18,"[401, 109, 301, 396]",0.09,0.0,0.7,0.0,0.13,0.06,0.02,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
19,"[404, 113, 297, 400]",0.14,0.0,0.43,0.01,0.33,0.02,0.07,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
20,"[404, 112, 303, 409]",0.13,0.0,0.64,0.01,0.16,0.02,0.05,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
21,"[409, 115, 303, 409]",0.15,0.0,0.41,0.01,0.37,0.01,0.06,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
22,"[411, 122, 304, 401]",0.13,0.0,0.27,0.0,0.53,0.01,0.06,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
23,"[412, 123, 306, 404]",0.11,0.0,0.26,0.0,0.56,0.01,0.06,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
24,"[416, 125, 304, 412]",0.24,0.0,0.14,0.02,0.43,0.0,0.16,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
25,"[419, 132, 299, 402]",0.19,0.0,0.23,0.01,0.51,0.01,0.05,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
26,"[420, 133, 299, 405]",0.21,0.0,0.25,0.01,0.48,0.01,0.04,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
27,"[421, 137, 301, 404]",0.17,0.0,0.21,0.0,0.56,0.01,0.05,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
28,"[425, 136, 299, 405]",0.2,0.0,0.19,0.01,0.51,0.01,0.08,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
29,"[427, 135, 300, 406]",0.18,0.0,0.18,0.01,0.58,0.01,0.05,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
30,"[429, 137, 300, 407]",0.12,0.0,0.18,0.01,0.6,0.0,0.09,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
31,"[430, 140, 300, 405]",0.11,0.0,0.22,0.01,0.54,0.01,0.12,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
32,"[430, 138, 302, 409]",0.1,0.0,0.11,0.02,0.63,0.0,0.14,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
33,"[428, 140, 293, 396]",0.13,0.0,0.2,0.01,0.4,0.0,0.26,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
34,"[434, 145, 301, 401]",0.1,0.0,0.07,0.04,0.45,0.0,0.34,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
35,"[434, 143, 302, 403]",0.11,0.0,0.09,0.04,0.34,0.0,0.42,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
36,"[432, 138, 294, 403]",0.11,0.0,0.08,0.02,0.25,0.0,0.54,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
37,"[430, 141, 293, 408]",0.15,0.0,0.09,0.02,0.2,0.0,0.54,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
38,"[436, 139, 304, 411]",0.08,0.0,0.09,0.04,0.21,0.0,0.58,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
39,"[437, 140, 301, 411]",0.12,0.0,0.13,0.03,0.26,0.0,0.46,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
40,"[437, 140, 301, 410]",0.1,0.0,0.09,0.04,0.18,0.0,0.58,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
41,"[439, 141, 299, 408]",0.12,0.0,0.17,0.02,0.29,0.0,0.39,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
42,"[439, 143, 301, 407]",0.14,0.0,0.16,0.02,0.36,0.0,0.31,video_0933,86,2,50,43,29.96477358600244,2.8700367033700367,2025-01-29T20:59:58.415028
