,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[312, 99, 359, 457]",0.2,0.0,0.24,0.04,0.19,0.3,0.04,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
1,"[338, 58, 378, 495]",0.22,0.0,0.15,0.09,0.16,0.29,0.1,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
2,"[372, 63, 364, 468]",0.15,0.0,0.13,0.07,0.35,0.16,0.13,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
3,"[374, 48, 362, 468]",0.26,0.0,0.19,0.06,0.27,0.06,0.16,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
4,"[358, 36, 375, 479]",0.22,0.0,0.11,0.19,0.31,0.08,0.09,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
5,"[359, 32, 381, 492]",0.25,0.0,0.13,0.13,0.4,0.03,0.07,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
6,"[361, 29, 377, 485]",0.23,0.0,0.13,0.12,0.42,0.02,0.09,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
7,"[350, 24, 381, 487]",0.1,0.0,0.12,0.1,0.46,0.01,0.21,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
8,"[354, 27, 378, 485]",0.09,0.0,0.13,0.05,0.48,0.02,0.22,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
9,"[353, 32, 383, 489]",0.08,0.0,0.07,0.11,0.39,0.08,0.27,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
10,"[359, 53, 368, 468]",0.11,0.0,0.1,0.14,0.4,0.1,0.14,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
11,"[360, 42, 368, 472]",0.07,0.0,0.09,0.32,0.29,0.08,0.15,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
12,"[361, 37, 366, 465]",0.09,0.0,0.07,0.26,0.31,0.08,0.19,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
13,"[359, 40, 367, 461]",0.09,0.0,0.08,0.09,0.4,0.05,0.29,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
14,"[360, 46, 365, 454]",0.09,0.0,0.09,0.13,0.33,0.03,0.33,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
15,"[363, 53, 359, 442]",0.09,0.0,0.1,0.07,0.49,0.03,0.23,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
16,"[359, 45, 364, 454]",0.07,0.0,0.08,0.1,0.43,0.04,0.28,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
17,"[356, 44, 364, 453]",0.07,0.0,0.07,0.11,0.46,0.05,0.24,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
18,"[355, 41, 364, 455]",0.08,0.0,0.09,0.07,0.51,0.05,0.2,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
19,"[353, 41, 364, 455]",0.09,0.0,0.08,0.08,0.48,0.04,0.23,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
20,"[351, 41, 364, 455]",0.08,0.0,0.09,0.09,0.46,0.04,0.24,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
21,"[349, 42, 363, 453]",0.08,0.0,0.08,0.11,0.38,0.04,0.31,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
22,"[347, 43, 361, 449]",0.07,0.0,0.05,0.1,0.47,0.04,0.26,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
23,"[340, 36, 367, 467]",0.12,0.0,0.08,0.1,0.28,0.02,0.4,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
24,"[339, 36, 356, 452]",0.07,0.0,0.12,0.11,0.28,0.07,0.35,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
25,"[335, 32, 360, 464]",0.17,0.0,0.15,0.15,0.24,0.07,0.22,video_0180,51,2,50,25,23.976023976023978,2.127125,2025-01-29T20:13:33.067682
