,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[698, 89, 142, 210]",0.03,0.0,0.03,0.88,0.01,0.03,0.02,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
1,"[691, 94, 147, 213]",0.04,0.0,0.03,0.88,0.01,0.03,0.01,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
2,"[694, 97, 143, 206]",0.01,0.0,0.02,0.92,0.01,0.02,0.02,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
3,"[693, 89, 144, 211]",0.03,0.0,0.04,0.8,0.02,0.1,0.02,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
4,"[690, 85, 145, 215]",0.06,0.0,0.06,0.77,0.03,0.08,0.01,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
5,"[691, 84, 144, 215]",0.02,0.0,0.03,0.86,0.01,0.06,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
6,"[688, 82, 146, 213]",0.0,0.0,0.0,0.99,0.0,0.01,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
7,"[691, 79, 145, 212]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
8,"[695, 85, 143, 207]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
9,"[695, 89, 145, 213]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
10,"[697, 91, 143, 212]",0.0,0.0,0.0,0.98,0.0,0.01,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
11,"[697, 89, 143, 205]",0.02,0.0,0.01,0.95,0.0,0.01,0.01,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
12,"[691, 89, 147, 212]",0.02,0.0,0.01,0.95,0.0,0.0,0.01,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
13,"[693, 92, 143, 213]",0.15,0.0,0.11,0.56,0.04,0.1,0.05,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
14,"[690, 92, 146, 205]",0.1,0.0,0.06,0.12,0.16,0.03,0.52,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
15,"[691, 94, 146, 204]",0.08,0.0,0.07,0.14,0.07,0.01,0.63,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
16,"[691, 94, 145, 212]",0.06,0.0,0.0,0.92,0.0,0.01,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
17,"[692, 101, 148, 209]",0.02,0.0,0.0,0.97,0.0,0.01,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
18,"[693, 100, 150, 215]",0.02,0.0,0.01,0.95,0.0,0.02,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
19,"[690, 98, 153, 221]",0.02,0.0,0.0,0.95,0.0,0.02,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
20,"[689, 98, 151, 220]",0.01,0.0,0.0,0.98,0.0,0.01,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
21,"[700, 121, 138, 192]",0.93,0.0,0.02,0.05,0.0,0.01,0.0,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
22,"[704, 127, 141, 196]",0.93,0.0,0.03,0.01,0.0,0.02,0.01,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
23,"[707, 134, 138, 193]",0.06,0.0,0.05,0.13,0.08,0.46,0.22,video_0809,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:51:46.387122
