,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[637, 128, 253, 300]",0.03,0.2,0.16,0.02,0.14,0.17,0.28,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
1,"[654, 115, 265, 324]",0.17,0.01,0.15,0.04,0.12,0.18,0.34,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
2,"[679, 113, 272, 339]",0.17,0.01,0.33,0.01,0.2,0.17,0.11,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
3,"[679, 114, 255, 309]",0.1,0.0,0.08,0.13,0.15,0.05,0.49,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
4,"[667, 108, 257, 319]",0.4,0.0,0.1,0.05,0.13,0.11,0.2,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
5,"[667, 96, 251, 326]",0.09,0.0,0.03,0.23,0.13,0.03,0.49,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
6,"[651, 112, 247, 299]",0.15,0.0,0.03,0.12,0.3,0.03,0.38,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
7,"[658, 97, 248, 313]",0.19,0.0,0.12,0.05,0.04,0.4,0.2,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
8,"[645, 105, 242, 299]",0.08,0.0,0.1,0.07,0.16,0.06,0.53,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
9,"[644, 112, 251, 307]",0.32,0.0,0.07,0.13,0.14,0.04,0.31,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
10,"[657, 106, 234, 292]",0.12,0.0,0.08,0.23,0.08,0.1,0.38,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
11,"[648, 104, 236, 289]",0.35,0.01,0.05,0.13,0.1,0.09,0.27,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
12,"[618, 102, 236, 281]",0.08,0.01,0.04,0.15,0.15,0.03,0.54,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
13,"[594, 96, 247, 301]",0.21,0.06,0.11,0.03,0.22,0.11,0.26,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
14,"[646, 93, 236, 289]",0.46,0.03,0.08,0.04,0.13,0.12,0.13,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
15,"[712, 87, 242, 295]",0.42,0.0,0.04,0.03,0.16,0.02,0.32,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
16,"[774, 83, 258, 323]",0.09,0.03,0.06,0.21,0.19,0.24,0.18,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
17,"[842, 85, 242, 306]",0.39,0.0,0.05,0.1,0.25,0.02,0.18,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
18,"[834, 94, 242, 302]",0.2,0.0,0.06,0.04,0.31,0.01,0.36,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
19,"[789, 102, 242, 316]",0.31,0.0,0.04,0.04,0.15,0.05,0.42,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
20,"[744, 132, 227, 271]",0.34,0.01,0.2,0.01,0.19,0.09,0.16,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
21,"[691, 131, 237, 296]",0.38,0.0,0.18,0.02,0.23,0.1,0.08,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
22,"[660, 143, 231, 284]",0.32,0.01,0.17,0.05,0.29,0.06,0.11,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
23,"[653, 138, 222, 272]",0.17,0.0,0.07,0.07,0.13,0.03,0.52,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
24,"[640, 135, 224, 285]",0.16,0.01,0.06,0.02,0.25,0.01,0.49,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
25,"[658, 125, 211, 263]",0.28,0.01,0.07,0.08,0.31,0.01,0.24,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
26,"[666, 112, 220, 278]",0.14,0.0,0.06,0.02,0.05,0.41,0.31,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
27,"[662, 96, 225, 292]",0.2,0.0,0.03,0.07,0.06,0.05,0.59,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
28,"[658, 102, 207, 262]",0.1,0.0,0.06,0.06,0.22,0.03,0.53,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
29,"[654, 93, 224, 288]",0.57,0.01,0.04,0.05,0.08,0.06,0.19,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
30,"[671, 94, 197, 250]",0.22,0.01,0.13,0.06,0.2,0.1,0.29,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
31,"[648, 87, 202, 267]",0.16,0.01,0.05,0.26,0.16,0.07,0.28,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
32,"[611, 95, 220, 268]",0.51,0.04,0.06,0.12,0.12,0.06,0.09,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
33,"[580, 89, 222, 275]",0.4,0.05,0.09,0.1,0.11,0.03,0.21,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
34,"[556, 84, 232, 287]",0.12,0.02,0.14,0.04,0.14,0.5,0.04,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
35,"[561, 88, 213, 268]",0.03,0.05,0.11,0.05,0.07,0.64,0.05,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
36,"[574, 99, 216, 258]",0.05,0.02,0.3,0.05,0.24,0.16,0.17,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
37,"[569, 95, 223, 263]",0.07,0.06,0.12,0.03,0.37,0.04,0.32,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
38,"[559, 88, 211, 261]",0.03,0.02,0.18,0.01,0.1,0.45,0.2,video_0486,115,3,50,38,25.0,4.6,2025-01-29T20:32:15.252582
