,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[590, 185, 225, 276]",0.15,0.0,0.08,0.0,0.27,0.0,0.5,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
1,"[591, 186, 222, 274]",0.17,0.0,0.1,0.0,0.32,0.0,0.4,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
2,"[596, 182, 213, 267]",0.07,0.0,0.09,0.0,0.19,0.0,0.65,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
3,"[592, 181, 216, 269]",0.11,0.0,0.12,0.0,0.35,0.0,0.42,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
4,"[592, 181, 217, 269]",0.1,0.0,0.11,0.0,0.37,0.0,0.41,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
5,"[591, 185, 222, 275]",0.18,0.0,0.07,0.0,0.32,0.0,0.43,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
6,"[591, 184, 223, 276]",0.17,0.0,0.08,0.0,0.35,0.0,0.39,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
7,"[589, 184, 226, 276]",0.16,0.0,0.09,0.0,0.35,0.0,0.39,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
8,"[589, 182, 225, 276]",0.14,0.0,0.05,0.0,0.3,0.0,0.51,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
9,"[591, 184, 224, 276]",0.17,0.0,0.09,0.0,0.36,0.0,0.39,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
10,"[594, 184, 223, 277]",0.21,0.0,0.08,0.0,0.35,0.0,0.36,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
11,"[595, 185, 221, 275]",0.21,0.0,0.09,0.0,0.36,0.0,0.34,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
12,"[594, 186, 223, 276]",0.2,0.0,0.06,0.0,0.28,0.0,0.46,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
13,"[593, 184, 226, 278]",0.21,0.0,0.08,0.0,0.38,0.0,0.32,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
14,"[594, 184, 224, 278]",0.22,0.0,0.1,0.0,0.39,0.0,0.29,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
15,"[595, 184, 224, 278]",0.18,0.0,0.09,0.0,0.38,0.0,0.35,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
16,"[594, 183, 225, 278]",0.15,0.0,0.06,0.0,0.38,0.0,0.41,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
17,"[595, 182, 225, 280]",0.19,0.0,0.04,0.0,0.32,0.0,0.44,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
18,"[597, 184, 222, 276]",0.14,0.0,0.04,0.0,0.34,0.0,0.48,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
19,"[598, 179, 226, 282]",0.11,0.0,0.08,0.0,0.31,0.0,0.5,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
20,"[600, 184, 221, 277]",0.13,0.0,0.05,0.0,0.3,0.0,0.52,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
21,"[604, 187, 221, 276]",0.1,0.0,0.05,0.0,0.19,0.0,0.66,video_0126,43,2,40,21,30.0,1.4333333333333333,2025-01-29T20:10:24.504652
