,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[935, 357, 293, 373]",0.01,0.0,0.02,0.0,0.1,0.0,0.87,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
1,"[951, 357, 283, 365]",0.01,0.0,0.07,0.01,0.04,0.02,0.85,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
2,"[945, 344, 297, 376]",0.01,0.0,0.04,0.01,0.1,0.0,0.84,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
3,"[965, 355, 288, 363]",0.0,0.0,0.03,0.0,0.03,0.0,0.93,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
4,"[962, 349, 300, 374]",0.0,0.0,0.01,0.0,0.05,0.0,0.93,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
5,"[969, 363, 292, 365]",0.0,0.0,0.03,0.0,0.04,0.01,0.93,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
6,"[966, 356, 300, 382]",0.02,0.0,0.05,0.01,0.07,0.01,0.85,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
7,"[966, 363, 293, 368]",0.01,0.0,0.01,0.0,0.04,0.0,0.94,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
8,"[966, 363, 294, 371]",0.01,0.0,0.02,0.0,0.05,0.0,0.92,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
9,"[964, 368, 280, 360]",0.01,0.0,0.02,0.0,0.07,0.0,0.91,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
10,"[965, 355, 305, 375]",0.01,0.0,0.02,0.0,0.16,0.0,0.81,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
11,"[961, 361, 300, 371]",0.02,0.0,0.03,0.0,0.18,0.0,0.78,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
12,"[961, 360, 300, 374]",0.03,0.0,0.05,0.0,0.28,0.0,0.64,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
13,"[960, 355, 304, 377]",0.02,0.0,0.03,0.0,0.14,0.0,0.82,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
14,"[964, 346, 308, 385]",0.03,0.0,0.06,0.01,0.24,0.01,0.66,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
15,"[963, 344, 308, 380]",0.05,0.0,0.07,0.0,0.42,0.0,0.46,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
16,"[964, 347, 306, 375]",0.14,0.0,0.1,0.0,0.65,0.0,0.1,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
17,"[961, 355, 305, 374]",0.17,0.0,0.09,0.0,0.61,0.0,0.13,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
18,"[963, 359, 300, 370]",0.07,0.0,0.14,0.0,0.61,0.0,0.17,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
19,"[964, 360, 301, 370]",0.07,0.0,0.13,0.0,0.54,0.0,0.25,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
20,"[965, 357, 306, 376]",0.06,0.0,0.1,0.0,0.63,0.0,0.2,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
21,"[963, 358, 307, 374]",0.09,0.0,0.1,0.0,0.57,0.0,0.23,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
22,"[962, 359, 309, 380]",0.24,0.0,0.09,0.0,0.46,0.0,0.2,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
23,"[965, 361, 310, 380]",0.13,0.0,0.06,0.01,0.35,0.0,0.45,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
24,"[967, 371, 299, 367]",0.02,0.0,0.01,0.0,0.16,0.0,0.81,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
25,"[966, 370, 303, 372]",0.01,0.0,0.01,0.01,0.08,0.0,0.88,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
26,"[969, 382, 279, 354]",0.02,0.0,0.01,0.0,0.06,0.0,0.91,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
27,"[980, 380, 286, 353]",0.01,0.0,0.01,0.01,0.12,0.0,0.85,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
28,"[973, 367, 303, 376]",0.03,0.0,0.03,0.01,0.24,0.0,0.69,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
29,"[978, 362, 306, 381]",0.02,0.0,0.02,0.0,0.11,0.0,0.84,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
30,"[975, 348, 302, 386]",0.02,0.0,0.02,0.0,0.1,0.0,0.84,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
31,"[978, 336, 302, 383]",0.02,0.0,0.06,0.0,0.05,0.02,0.84,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
32,"[987, 334, 298, 378]",0.02,0.0,0.04,0.01,0.06,0.0,0.88,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
33,"[996, 339, 296, 375]",0.03,0.0,0.05,0.01,0.04,0.0,0.88,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
34,"[1001, 343, 292, 363]",0.0,0.0,0.01,0.0,0.04,0.0,0.95,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
35,"[1012, 345, 294, 374]",0.09,0.01,0.11,0.0,0.33,0.0,0.46,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
36,"[1025, 347, 294, 375]",0.03,0.0,0.04,0.01,0.21,0.0,0.71,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
37,"[1034, 354, 291, 376]",0.02,0.0,0.06,0.0,0.34,0.0,0.59,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
38,"[1037, 353, 294, 380]",0.06,0.0,0.09,0.0,0.76,0.0,0.09,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
39,"[1050, 378, 286, 367]",0.06,0.0,0.09,0.01,0.79,0.0,0.05,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
40,"[1034, 357, 296, 379]",0.24,0.0,0.12,0.17,0.46,0.0,0.0,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
41,"[1017, 355, 296, 382]",0.28,0.01,0.13,0.07,0.51,0.0,0.0,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
42,"[1014, 379, 291, 362]",0.12,0.09,0.09,0.0,0.68,0.0,0.02,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
43,"[1014, 380, 300, 388]",0.16,0.02,0.05,0.0,0.77,0.0,0.0,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
44,"[1017, 417, 291, 371]",0.33,0.0,0.06,0.0,0.59,0.0,0.0,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
45,"[1031, 478, 291, 354]",0.54,0.0,0.22,0.0,0.23,0.0,0.0,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
46,"[1027, 568, 278, 333]",0.61,0.01,0.19,0.0,0.19,0.0,0.0,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
47,"[1047, 579, 275, 327]",0.11,0.0,0.58,0.0,0.3,0.01,0.0,video_0742,142,3,50,47,23.97431166819238,5.923006339673006,2025-01-29T20:47:42.195945
