,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[396, 224, 308, 413]",0.15,0.0,0.1,0.03,0.37,0.02,0.32,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
1,"[492, 224, 303, 410]",0.08,0.0,0.13,0.01,0.38,0.0,0.4,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
2,"[525, 227, 314, 420]",0.07,0.0,0.08,0.01,0.4,0.0,0.44,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
3,"[523, 235, 343, 445]",0.12,0.0,0.04,0.17,0.53,0.0,0.14,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
4,"[534, 242, 343, 442]",0.06,0.0,0.02,0.26,0.54,0.0,0.12,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
5,"[578, 254, 328, 426]",0.06,0.0,0.01,0.56,0.27,0.0,0.1,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
6,"[611, 232, 330, 437]",0.0,0.0,0.0,0.97,0.03,0.0,0.0,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
7,"[631, 225, 342, 459]",0.21,0.0,0.03,0.44,0.28,0.0,0.04,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
8,"[618, 202, 347, 486]",0.02,0.0,0.0,0.94,0.02,0.0,0.0,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
9,"[632, 188, 352, 473]",0.02,0.0,0.01,0.69,0.26,0.0,0.02,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
10,"[629, 203, 371, 474]",0.01,0.0,0.0,0.6,0.23,0.0,0.15,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
11,"[600, 176, 385, 521]",0.04,0.0,0.02,0.56,0.19,0.0,0.19,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
12,"[605, 224, 374, 492]",0.03,0.0,0.03,0.3,0.37,0.0,0.27,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
13,"[588, 209, 383, 498]",0.09,0.0,0.06,0.0,0.76,0.0,0.08,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
14,"[581, 167, 388, 521]",0.05,0.0,0.02,0.01,0.88,0.0,0.04,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
15,"[581, 174, 391, 530]",0.19,0.0,0.03,0.01,0.65,0.0,0.12,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
16,"[580, 262, 346, 470]",0.09,0.0,0.02,0.02,0.58,0.0,0.29,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
17,"[555, 284, 356, 463]",0.04,0.0,0.01,0.07,0.19,0.0,0.69,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
18,"[537, 284, 350, 464]",0.02,0.0,0.01,0.2,0.25,0.0,0.52,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
19,"[525, 253, 367, 475]",0.04,0.0,0.04,0.03,0.4,0.0,0.49,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
20,"[530, 210, 371, 494]",0.06,0.0,0.09,0.01,0.62,0.0,0.22,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
21,"[539, 197, 366, 491]",0.05,0.0,0.05,0.02,0.72,0.0,0.16,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
22,"[548, 188, 388, 507]",0.04,0.0,0.03,0.68,0.11,0.05,0.1,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
23,"[560, 171, 395, 537]",0.3,0.0,0.07,0.44,0.1,0.06,0.03,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
24,"[595, 152, 383, 518]",0.01,0.0,0.01,0.73,0.15,0.01,0.07,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
25,"[597, 162, 393, 533]",0.04,0.0,0.04,0.42,0.43,0.01,0.07,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
26,"[583, 239, 404, 525]",0.07,0.0,0.03,0.33,0.34,0.0,0.23,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
27,"[620, 263, 394, 522]",0.01,0.0,0.02,0.43,0.34,0.0,0.2,video_0925,205,5,50,41,23.976023976023978,8.550208333333332,2025-01-29T20:59:32.237358
