,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[618, 156, 282, 382]",0.27,0.07,0.04,0.0,0.62,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
1,"[614, 181, 283, 383]",0.41,0.04,0.09,0.0,0.46,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
2,"[609, 206, 280, 379]",0.44,0.13,0.06,0.0,0.37,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
3,"[611, 213, 276, 384]",0.45,0.08,0.08,0.0,0.39,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
4,"[617, 241, 265, 359]",0.39,0.04,0.11,0.0,0.46,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
5,"[621, 218, 271, 380]",0.49,0.03,0.08,0.0,0.4,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
6,"[629, 209, 263, 373]",0.51,0.05,0.09,0.0,0.35,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
7,"[640, 196, 259, 362]",0.41,0.06,0.15,0.01,0.38,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
8,"[659, 158, 262, 374]",0.38,0.04,0.11,0.02,0.46,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
9,"[650, 148, 264, 387]",0.39,0.03,0.05,0.01,0.52,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
10,"[675, 103, 260, 376]",0.34,0.04,0.13,0.0,0.49,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
11,"[671, 84, 266, 386]",0.08,0.04,0.02,0.03,0.82,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
12,"[672, 65, 252, 378]",0.35,0.09,0.05,0.11,0.4,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
13,"[662, 54, 271, 392]",0.28,0.01,0.04,0.01,0.66,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
14,"[647, 40, 259, 383]",0.36,0.01,0.03,0.01,0.6,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
15,"[642, 26, 278, 420]",0.76,0.0,0.01,0.0,0.22,0.0,0.01,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
16,"[614, 38, 265, 389]",0.82,0.0,0.02,0.0,0.16,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
17,"[581, 37, 290, 417]",0.88,0.0,0.01,0.01,0.1,0.0,0.01,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
18,"[552, 40, 306, 419]",0.9,0.0,0.01,0.0,0.08,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
19,"[540, 59, 279, 393]",0.86,0.0,0.02,0.01,0.11,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
20,"[499, 80, 282, 383]",0.89,0.0,0.05,0.01,0.04,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
21,"[480, 100, 288, 411]",0.84,0.0,0.02,0.01,0.13,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
22,"[466, 133, 278, 398]",0.62,0.0,0.1,0.02,0.26,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
23,"[453, 140, 293, 413]",0.54,0.01,0.14,0.03,0.29,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
24,"[448, 143, 292, 410]",0.61,0.01,0.09,0.06,0.23,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
25,"[440, 144, 292, 411]",0.43,0.02,0.13,0.04,0.39,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
26,"[443, 145, 280, 397]",0.47,0.01,0.15,0.09,0.28,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
27,"[440, 153, 262, 381]",0.31,0.01,0.21,0.08,0.4,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
28,"[446, 131, 280, 401]",0.45,0.0,0.15,0.04,0.35,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
29,"[450, 134, 266, 377]",0.28,0.0,0.22,0.04,0.46,0.0,0.0,video_0119,73,2,50,36,29.97002997002997,2.435766666666667,2025-01-29T20:10:00.776291
