,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1160, 571, 31, 34]",0.37,0.0,0.06,0.11,0.22,0.02,0.22,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
1,"[937, 268, 428, 496]",0.2,0.0,0.1,0.01,0.68,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
2,"[938, 259, 429, 504]",0.21,0.0,0.09,0.01,0.69,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
3,"[961, 225, 423, 509]",0.28,0.0,0.26,0.0,0.46,0.0,0.0,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
4,"[982, 208, 414, 525]",0.16,0.0,0.2,0.02,0.59,0.02,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
5,"[1026, 205, 407, 515]",0.16,0.0,0.15,0.01,0.6,0.04,0.03,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
6,"[1052, 194, 395, 512]",0.1,0.0,0.17,0.01,0.66,0.02,0.04,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
7,"[1077, 186, 390, 506]",0.03,0.0,0.25,0.0,0.66,0.02,0.04,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
8,"[1094, 162, 398, 546]",0.03,0.0,0.14,0.0,0.76,0.0,0.06,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
9,"[1122, 177, 390, 498]",0.08,0.01,0.27,0.0,0.59,0.0,0.05,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
10,"[1137, 160, 382, 512]",0.1,0.01,0.25,0.0,0.6,0.0,0.03,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
11,"[1136, 172, 390, 501]",0.05,0.01,0.18,0.0,0.74,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
12,"[1134, 160, 390, 554]",0.03,0.0,0.22,0.0,0.73,0.0,0.02,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
13,"[1129, 161, 398, 538]",0.02,0.0,0.13,0.0,0.81,0.0,0.03,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
14,"[1135, 195, 390, 516]",0.11,0.04,0.17,0.0,0.67,0.0,0.02,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
15,"[1136, 205, 387, 514]",0.06,0.02,0.11,0.0,0.78,0.0,0.02,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
16,"[1117, 184, 415, 537]",0.02,0.0,0.19,0.0,0.75,0.0,0.04,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
17,"[1132, 210, 389, 515]",0.04,0.01,0.09,0.0,0.84,0.0,0.02,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
18,"[1115, 211, 415, 528]",0.05,0.01,0.09,0.0,0.82,0.0,0.02,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
19,"[1115, 214, 409, 528]",0.03,0.01,0.08,0.0,0.86,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
20,"[1116, 216, 407, 528]",0.03,0.01,0.08,0.0,0.87,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
21,"[1123, 218, 400, 517]",0.04,0.01,0.09,0.0,0.85,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
22,"[1124, 216, 398, 518]",0.04,0.01,0.07,0.0,0.86,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
23,"[1102, 206, 419, 533]",0.03,0.01,0.07,0.0,0.89,0.0,0.01,video_0724,170,4,50,42,25.0,6.8,2025-01-29T20:46:30.629227
