,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[799, 203, 186, 225]",0.01,0.0,0.02,0.77,0.01,0.01,0.17,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
1,"[802, 195, 188, 233]",0.03,0.01,0.01,0.77,0.01,0.01,0.15,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
2,"[797, 190, 192, 242]",0.07,0.06,0.02,0.71,0.02,0.04,0.08,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
3,"[801, 205, 187, 228]",0.15,0.03,0.04,0.45,0.07,0.02,0.24,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
4,"[800, 204, 188, 229]",0.2,0.0,0.07,0.2,0.05,0.15,0.32,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
5,"[799, 199, 191, 232]",0.08,0.0,0.04,0.48,0.02,0.09,0.28,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
6,"[799, 197, 192, 232]",0.19,0.01,0.07,0.23,0.04,0.14,0.31,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
7,"[797, 187, 190, 240]",0.01,0.0,0.01,0.9,0.0,0.06,0.02,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
8,"[804, 189, 187, 235]",0.0,0.0,0.0,0.96,0.0,0.02,0.01,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
9,"[803, 195, 192, 232]",0.0,0.0,0.0,0.97,0.0,0.01,0.01,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
10,"[803, 194, 189, 234]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
11,"[803, 191, 193, 234]",0.0,0.0,0.0,0.98,0.0,0.01,0.01,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
12,"[804, 190, 184, 230]",0.0,0.0,0.0,0.95,0.0,0.02,0.02,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
13,"[802, 195, 191, 233]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
14,"[807, 193, 182, 227]",0.0,0.0,0.0,0.96,0.0,0.01,0.03,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
15,"[807, 192, 183, 229]",0.01,0.0,0.01,0.91,0.0,0.01,0.06,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
16,"[802, 194, 192, 237]",0.02,0.0,0.01,0.9,0.0,0.0,0.06,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
17,"[802, 188, 185, 233]",0.05,0.0,0.04,0.61,0.02,0.07,0.21,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
18,"[800, 187, 187, 236]",0.05,0.0,0.02,0.73,0.01,0.05,0.14,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
19,"[801, 189, 186, 234]",0.04,0.0,0.03,0.73,0.01,0.05,0.14,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
20,"[805, 191, 183, 232]",0.04,0.0,0.03,0.76,0.01,0.07,0.09,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
21,"[803, 190, 185, 233]",0.04,0.0,0.02,0.78,0.01,0.05,0.1,video_0546,90,2,50,45,25.0,3.6,2025-01-29T20:35:46.837670
