,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[250, 70, 187, 234]",0.45,0.0,0.13,0.0,0.16,0.0,0.26,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
1,"[238, 67, 195, 247]",0.45,0.0,0.17,0.0,0.16,0.0,0.21,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
2,"[244, 68, 191, 245]",0.45,0.0,0.32,0.0,0.09,0.0,0.13,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
3,"[247, 70, 188, 239]",0.43,0.0,0.34,0.0,0.1,0.0,0.13,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
4,"[238, 71, 196, 247]",0.4,0.0,0.18,0.0,0.14,0.0,0.27,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
5,"[237, 69, 199, 246]",0.41,0.0,0.2,0.0,0.16,0.0,0.23,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
6,"[238, 69, 199, 247]",0.38,0.0,0.16,0.0,0.18,0.0,0.27,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
7,"[244, 71, 190, 236]",0.48,0.0,0.26,0.0,0.13,0.0,0.12,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
8,"[252, 72, 186, 235]",0.43,0.0,0.23,0.0,0.16,0.0,0.18,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
9,"[252, 71, 187, 236]",0.41,0.0,0.28,0.0,0.18,0.0,0.14,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
10,"[242, 68, 195, 246]",0.82,0.0,0.08,0.0,0.05,0.0,0.05,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
11,"[250, 73, 186, 232]",0.58,0.0,0.14,0.0,0.14,0.0,0.14,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
12,"[248, 72, 188, 237]",0.65,0.0,0.14,0.0,0.09,0.0,0.13,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
13,"[250, 73, 187, 234]",0.58,0.0,0.15,0.0,0.1,0.0,0.17,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
14,"[250, 75, 185, 230]",0.37,0.0,0.15,0.0,0.14,0.0,0.33,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
15,"[241, 70, 198, 245]",0.58,0.0,0.1,0.0,0.14,0.0,0.18,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
16,"[247, 75, 187, 232]",0.22,0.0,0.15,0.0,0.09,0.0,0.54,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
17,"[238, 69, 201, 247]",0.54,0.0,0.1,0.0,0.16,0.0,0.19,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
18,"[243, 74, 188, 232]",0.46,0.0,0.1,0.0,0.12,0.0,0.32,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
19,"[236, 69, 199, 243]",0.56,0.01,0.08,0.0,0.23,0.0,0.12,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
20,"[233, 70, 198, 243]",0.63,0.01,0.06,0.0,0.15,0.0,0.15,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
21,"[245, 84, 188, 226]",0.45,0.0,0.1,0.0,0.16,0.0,0.29,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
22,"[246, 86, 187, 224]",0.45,0.0,0.1,0.0,0.2,0.0,0.25,video_0571,46,2,40,23,25.0,1.84,2025-01-29T20:37:25.491954
