,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[294, 119, 100, 117]",0.14,0.0,0.04,0.17,0.18,0.01,0.46,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
1,"[322, 134, 96, 112]",0.06,0.0,0.09,0.17,0.06,0.22,0.41,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
2,"[307, 114, 94, 110]",0.03,0.0,0.03,0.42,0.01,0.21,0.29,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
3,"[319, 111, 93, 109]",0.05,0.0,0.04,0.34,0.04,0.17,0.37,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
4,"[343, 127, 89, 108]",0.06,0.0,0.15,0.22,0.05,0.35,0.17,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
5,"[341, 99, 99, 114]",0.01,0.0,0.19,0.4,0.14,0.02,0.23,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
6,"[331, 73, 90, 110]",0.01,0.0,0.02,0.72,0.01,0.13,0.12,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
7,"[318, 56, 91, 110]",0.01,0.0,0.02,0.41,0.0,0.53,0.03,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
8,"[298, 44, 99, 118]",0.01,0.0,0.0,0.64,0.02,0.0,0.34,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
9,"[316, 52, 96, 115]",0.01,0.0,0.0,0.64,0.01,0.0,0.33,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
10,"[331, 23, 95, 115]",0.02,0.0,0.01,0.78,0.01,0.0,0.18,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
11,"[330, 9, 99, 120]",0.0,0.0,0.0,0.83,0.0,0.0,0.16,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
12,"[345, 15, 101, 123]",0.0,0.0,0.0,0.95,0.0,0.0,0.05,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
13,"[361, 25, 101, 122]",0.0,0.0,0.0,0.92,0.0,0.0,0.08,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
14,"[360, 29, 100, 122]",0.0,0.0,0.0,0.94,0.0,0.0,0.06,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
15,"[378, 76, 98, 121]",0.01,0.0,0.0,0.82,0.0,0.0,0.17,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
16,"[382, 67, 99, 120]",0.0,0.0,0.0,0.85,0.0,0.0,0.14,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
17,"[381, 64, 96, 115]",0.0,0.0,0.0,0.64,0.01,0.0,0.35,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
18,"[381, 45, 97, 117]",0.0,0.0,0.0,0.74,0.01,0.0,0.25,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
19,"[385, 42, 99, 119]",0.01,0.0,0.0,0.65,0.02,0.0,0.32,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
20,"[388, 34, 99, 120]",0.0,0.0,0.0,0.76,0.01,0.0,0.22,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
21,"[392, 31, 98, 122]",0.0,0.0,0.0,0.86,0.01,0.0,0.13,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
22,"[389, 34, 100, 123]",0.0,0.0,0.0,0.9,0.01,0.0,0.08,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
23,"[383, 42, 103, 126]",0.0,0.0,0.0,0.95,0.0,0.0,0.05,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
24,"[379, 48, 108, 133]",0.02,0.0,0.01,0.82,0.01,0.0,0.14,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
25,"[381, 51, 106, 132]",0.07,0.0,0.03,0.73,0.07,0.01,0.09,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
26,"[381, 49, 110, 139]",0.04,0.0,0.0,0.9,0.03,0.01,0.02,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
27,"[378, 55, 112, 144]",0.03,0.0,0.0,0.85,0.02,0.1,0.0,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
28,"[383, 58, 110, 139]",0.17,0.0,0.03,0.42,0.16,0.05,0.18,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
29,"[384, 50, 110, 136]",0.01,0.0,0.0,0.84,0.01,0.01,0.14,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
30,"[385, 52, 111, 135]",0.0,0.0,0.0,0.94,0.0,0.01,0.04,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
31,"[388, 57, 109, 135]",0.0,0.0,0.0,0.96,0.0,0.02,0.02,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
32,"[382, 54, 109, 136]",0.0,0.0,0.0,0.95,0.0,0.02,0.02,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
33,"[376, 56, 107, 134]",0.0,0.0,0.0,0.92,0.0,0.03,0.05,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
34,"[371, 53, 106, 136]",0.05,0.0,0.11,0.51,0.22,0.07,0.04,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
35,"[362, 50, 104, 133]",0.07,0.0,0.04,0.64,0.14,0.02,0.1,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
36,"[349, 46, 107, 133]",0.09,0.0,0.04,0.57,0.21,0.01,0.08,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
37,"[336, 43, 110, 143]",0.04,0.0,0.01,0.8,0.06,0.04,0.06,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
38,"[320, 45, 110, 136]",0.04,0.0,0.01,0.79,0.06,0.0,0.1,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
39,"[314, 47, 111, 140]",0.02,0.0,0.0,0.91,0.02,0.0,0.05,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
40,"[314, 45, 115, 140]",0.01,0.0,0.0,0.93,0.0,0.01,0.05,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
41,"[318, 49, 111, 136]",0.0,0.0,0.0,0.96,0.0,0.01,0.02,video_0325,168,4,50,42,24.0,7.0,2025-01-29T20:22:19.151509
