,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[149, 91, 94, 121]",0.39,0.01,0.07,0.0,0.49,0.0,0.02,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
1,"[150, 96, 90, 114]",0.57,0.02,0.11,0.0,0.28,0.0,0.02,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
2,"[150, 92, 91, 113]",0.45,0.0,0.1,0.0,0.42,0.0,0.03,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
3,"[151, 88, 93, 119]",0.33,0.0,0.13,0.01,0.47,0.0,0.05,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
4,"[152, 84, 93, 120]",0.31,0.0,0.16,0.01,0.48,0.0,0.05,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
5,"[155, 87, 89, 108]",0.39,0.0,0.09,0.0,0.45,0.0,0.06,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
6,"[154, 87, 92, 113]",0.42,0.01,0.11,0.0,0.36,0.0,0.1,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
7,"[155, 86, 92, 120]",0.29,0.0,0.04,0.05,0.55,0.0,0.08,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
8,"[157, 89, 91, 117]",0.27,0.01,0.05,0.02,0.59,0.0,0.07,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
9,"[155, 88, 91, 118]",0.35,0.0,0.07,0.01,0.49,0.0,0.06,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
10,"[157, 89, 90, 116]",0.38,0.01,0.07,0.01,0.46,0.0,0.06,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
11,"[158, 92, 90, 113]",0.48,0.01,0.08,0.0,0.41,0.0,0.02,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
12,"[157, 92, 90, 115]",0.33,0.01,0.06,0.0,0.58,0.0,0.02,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
13,"[157, 89, 88, 113]",0.26,0.02,0.07,0.0,0.61,0.0,0.04,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
14,"[155, 88, 90, 114]",0.32,0.02,0.06,0.0,0.55,0.0,0.05,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
15,"[160, 92, 88, 112]",0.34,0.03,0.11,0.0,0.49,0.0,0.03,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
16,"[155, 90, 93, 119]",0.36,0.02,0.11,0.03,0.46,0.0,0.03,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
17,"[156, 89, 89, 113]",0.29,0.01,0.05,0.0,0.58,0.0,0.07,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
18,"[155, 90, 90, 115]",0.3,0.01,0.11,0.0,0.54,0.0,0.03,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
19,"[151, 91, 91, 117]",0.26,0.0,0.11,0.05,0.51,0.0,0.06,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
20,"[151, 84, 93, 120]",0.21,0.0,0.07,0.08,0.41,0.0,0.23,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
21,"[156, 86, 91, 116]",0.31,0.0,0.04,0.01,0.42,0.0,0.21,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
22,"[152, 92, 93, 116]",0.32,0.0,0.06,0.02,0.34,0.0,0.26,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
23,"[151, 91, 95, 120]",0.29,0.0,0.04,0.16,0.24,0.0,0.27,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
24,"[148, 91, 95, 121]",0.33,0.0,0.07,0.06,0.39,0.0,0.15,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
25,"[147, 91, 93, 114]",0.45,0.0,0.08,0.0,0.12,0.0,0.35,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
26,"[142, 91, 97, 121]",0.37,0.0,0.06,0.01,0.23,0.0,0.33,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
27,"[145, 90, 94, 120]",0.1,0.0,0.03,0.0,0.24,0.0,0.63,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
28,"[146, 92, 94, 119]",0.12,0.0,0.02,0.02,0.16,0.0,0.69,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
29,"[147, 87, 95, 117]",0.16,0.0,0.03,0.01,0.38,0.0,0.43,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
30,"[152, 90, 92, 115]",0.14,0.0,0.03,0.01,0.6,0.0,0.22,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
31,"[154, 87, 92, 118]",0.25,0.0,0.03,0.03,0.46,0.0,0.22,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
32,"[151, 84, 93, 118]",0.3,0.0,0.2,0.04,0.36,0.0,0.09,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
33,"[149, 83, 95, 121]",0.3,0.0,0.12,0.19,0.32,0.0,0.07,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
34,"[150, 78, 96, 126]",0.25,0.0,0.09,0.24,0.35,0.0,0.07,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
35,"[149, 77, 97, 124]",0.3,0.0,0.12,0.08,0.46,0.01,0.03,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
36,"[152, 75, 95, 120]",0.37,0.0,0.1,0.11,0.36,0.0,0.06,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
37,"[151, 84, 89, 110]",0.23,0.0,0.05,0.17,0.4,0.0,0.15,video_0443,351,8,50,43,29.97002997002997,11.7117,2025-01-29T20:29:52.633089
