,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[379, -134, 538, 724]",0.04,0.0,0.02,0.04,0.29,0.0,0.61,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
1,"[374, -138, 539, 724]",0.04,0.0,0.02,0.01,0.53,0.0,0.4,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
2,"[361, -160, 551, 750]",0.02,0.0,0.01,0.08,0.12,0.0,0.78,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
3,"[372, -151, 544, 738]",0.03,0.0,0.01,0.08,0.26,0.0,0.63,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
4,"[372, -154, 544, 729]",0.01,0.0,0.01,0.3,0.09,0.0,0.59,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
5,"[375, -152, 538, 724]",0.04,0.0,0.01,0.4,0.03,0.0,0.52,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
6,"[369, -166, 544, 728]",0.03,0.0,0.01,0.23,0.03,0.0,0.69,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
7,"[334, -229, 573, 778]",0.04,0.0,0.01,0.37,0.05,0.0,0.54,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
8,"[345, -259, 571, 792]",0.03,0.0,0.01,0.37,0.1,0.0,0.5,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
9,"[342, -249, 572, 779]",0.02,0.0,0.0,0.56,0.06,0.0,0.36,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
10,"[332, -285, 596, 813]",0.02,0.0,0.0,0.5,0.04,0.0,0.44,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
11,"[341, -272, 588, 800]",0.03,0.0,0.01,0.54,0.09,0.0,0.33,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
12,"[339, -268, 592, 802]",0.02,0.0,0.01,0.64,0.04,0.0,0.3,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
13,"[340, -262, 595, 802]",0.02,0.0,0.0,0.82,0.02,0.0,0.13,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
14,"[357, -230, 576, 778]",0.02,0.0,0.0,0.91,0.02,0.0,0.04,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
15,"[358, -257, 585, 805]",0.02,0.0,0.0,0.91,0.01,0.0,0.06,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
16,"[366, -231, 572, 773]",0.12,0.0,0.01,0.8,0.03,0.0,0.04,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
17,"[364, -245, 582, 806]",0.12,0.0,0.01,0.78,0.02,0.0,0.06,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
18,"[384, -159, 552, 728]",0.06,0.0,0.0,0.88,0.01,0.0,0.05,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
19,"[374, -170, 554, 747]",0.01,0.0,0.0,0.89,0.0,0.0,0.09,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
20,"[348, -141, 561, 750]",0.0,0.0,0.0,0.94,0.0,0.0,0.06,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
21,"[345, -135, 552, 753]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
22,"[356, -61, 530, 705]",0.0,0.0,0.0,0.98,0.0,0.0,0.02,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
23,"[348, -37, 518, 674]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
24,"[343, -111, 527, 733]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
25,"[331, -127, 538, 733]",0.0,0.0,0.0,0.92,0.0,0.0,0.08,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
26,"[314, -162, 556, 746]",0.02,0.0,0.0,0.84,0.01,0.0,0.13,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
27,"[306, -199, 568, 769]",0.02,0.0,0.0,0.82,0.01,0.0,0.15,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
28,"[320, -172, 552, 743]",0.03,0.0,0.01,0.83,0.01,0.0,0.13,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
29,"[294, -241, 585, 799]",0.07,0.0,0.01,0.62,0.04,0.0,0.25,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
30,"[293, -242, 586, 801]",0.06,0.0,0.01,0.72,0.04,0.0,0.16,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
31,"[289, -255, 595, 818]",0.01,0.0,0.0,0.83,0.02,0.0,0.12,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
32,"[300, -264, 584, 815]",0.03,0.0,0.0,0.83,0.06,0.0,0.08,video_0560,66,2,50,33,30.0,2.2,2025-01-29T20:36:49.242672
