,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[763, 101, 181, 248]",0.06,0.0,0.09,0.13,0.01,0.7,0.0,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
1,"[772, 122, 169, 214]",0.35,0.0,0.29,0.25,0.02,0.08,0.01,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
2,"[768, 120, 177, 232]",0.07,0.0,0.13,0.04,0.01,0.73,0.03,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
3,"[773, 125, 173, 237]",0.03,0.0,0.4,0.01,0.01,0.54,0.0,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
4,"[773, 128, 172, 237]",0.02,0.0,0.12,0.02,0.0,0.83,0.0,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
5,"[782, 119, 176, 232]",0.11,0.0,0.26,0.09,0.25,0.07,0.22,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
6,"[771, 118, 176, 240]",0.05,0.0,0.07,0.13,0.03,0.66,0.06,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
7,"[772, 131, 169, 225]",0.21,0.0,0.33,0.01,0.27,0.1,0.07,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
8,"[776, 130, 171, 234]",0.07,0.0,0.1,0.06,0.11,0.2,0.44,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
9,"[782, 135, 171, 220]",0.15,0.01,0.12,0.01,0.13,0.13,0.44,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
10,"[776, 135, 175, 226]",0.11,0.0,0.21,0.08,0.39,0.03,0.17,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
11,"[779, 137, 176, 229]",0.08,0.0,0.02,0.16,0.14,0.0,0.59,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
12,"[783, 140, 173, 228]",0.12,0.0,0.17,0.13,0.19,0.07,0.31,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
13,"[775, 130, 180, 234]",0.05,0.0,0.08,0.03,0.8,0.01,0.03,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
14,"[787, 145, 175, 225]",0.03,0.0,0.08,0.0,0.88,0.0,0.0,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
15,"[803, 139, 163, 211]",0.15,0.06,0.04,0.0,0.75,0.0,0.0,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
16,"[797, 105, 180, 242]",0.08,0.0,0.06,0.0,0.85,0.0,0.0,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
17,"[790, 113, 167, 225]",0.06,0.0,0.35,0.01,0.49,0.01,0.09,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
18,"[782, 130, 168, 223]",0.06,0.0,0.08,0.05,0.32,0.01,0.48,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
19,"[783, 151, 170, 232]",0.14,0.0,0.22,0.03,0.33,0.06,0.22,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
20,"[772, 151, 159, 222]",0.08,0.0,0.44,0.1,0.23,0.04,0.11,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
21,"[780, 137, 170, 224]",0.3,0.0,0.15,0.01,0.18,0.03,0.32,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
22,"[785, 135, 169, 236]",0.04,0.0,0.05,0.2,0.02,0.68,0.02,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
23,"[781, 141, 167, 226]",0.05,0.0,0.14,0.12,0.12,0.14,0.44,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
24,"[780, 155, 162, 225]",0.06,0.0,0.07,0.01,0.48,0.01,0.37,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
25,"[784, 157, 161, 220]",0.01,0.0,0.02,0.79,0.07,0.01,0.09,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
26,"[789, 156, 161, 219]",0.0,0.0,0.0,0.89,0.01,0.0,0.09,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
27,"[788, 152, 165, 219]",0.03,0.0,0.03,0.41,0.21,0.0,0.31,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
28,"[779, 154, 163, 220]",0.01,0.0,0.02,0.62,0.09,0.01,0.25,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
29,"[773, 147, 166, 228]",0.13,0.0,0.04,0.03,0.38,0.0,0.41,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
30,"[778, 138, 162, 223]",0.06,0.0,0.05,0.09,0.33,0.0,0.47,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
31,"[796, 142, 163, 230]",0.0,0.0,0.0,0.79,0.0,0.17,0.03,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
