,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[313, 127, 523, 681]",0.04,0.0,0.01,0.0,0.07,0.01,0.86,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
1,"[313, 128, 522, 680]",0.05,0.0,0.01,0.0,0.06,0.01,0.86,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
2,"[315, 127, 522, 680]",0.05,0.0,0.02,0.01,0.06,0.02,0.85,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
3,"[317, 127, 518, 680]",0.07,0.0,0.02,0.01,0.08,0.03,0.79,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
4,"[314, 127, 518, 681]",0.06,0.0,0.02,0.0,0.07,0.02,0.83,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
5,"[312, 127, 505, 673]",0.14,0.0,0.03,0.01,0.23,0.03,0.55,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
6,"[312, 126, 510, 677]",0.12,0.0,0.02,0.01,0.14,0.02,0.7,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
7,"[311, 126, 515, 679]",0.1,0.0,0.02,0.01,0.1,0.01,0.76,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
8,"[309, 126, 516, 679]",0.08,0.0,0.01,0.0,0.09,0.01,0.8,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
9,"[307, 128, 516, 676]",0.06,0.0,0.01,0.01,0.12,0.02,0.78,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
10,"[308, 127, 510, 671]",0.12,0.0,0.03,0.01,0.2,0.02,0.62,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
11,"[309, 125, 511, 670]",0.22,0.0,0.03,0.02,0.25,0.04,0.44,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
12,"[310, 128, 514, 674]",0.08,0.0,0.01,0.01,0.07,0.01,0.82,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
13,"[309, 131, 514, 672]",0.07,0.0,0.01,0.01,0.11,0.01,0.79,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
14,"[310, 131, 516, 671]",0.07,0.0,0.01,0.01,0.08,0.02,0.81,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
15,"[311, 128, 518, 672]",0.08,0.0,0.01,0.01,0.07,0.02,0.81,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
16,"[310, 129, 518, 669]",0.08,0.0,0.02,0.01,0.06,0.02,0.81,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
17,"[309, 128, 517, 669]",0.09,0.0,0.02,0.02,0.08,0.02,0.78,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
18,"[306, 131, 515, 663]",0.06,0.0,0.01,0.03,0.06,0.01,0.82,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
19,"[304, 131, 514, 664]",0.07,0.0,0.01,0.04,0.08,0.01,0.79,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
20,"[297, 129, 515, 663]",0.09,0.0,0.02,0.07,0.18,0.02,0.63,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
21,"[300, 135, 509, 653]",0.05,0.0,0.01,0.13,0.1,0.02,0.69,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
22,"[300, 134, 510, 655]",0.04,0.0,0.01,0.12,0.09,0.01,0.73,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
23,"[299, 134, 509, 652]",0.06,0.0,0.01,0.15,0.1,0.02,0.67,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
24,"[298, 132, 507, 652]",0.05,0.0,0.01,0.21,0.1,0.02,0.6,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
25,"[299, 134, 507, 650]",0.07,0.0,0.01,0.22,0.15,0.02,0.53,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
26,"[298, 135, 512, 652]",0.07,0.0,0.01,0.21,0.13,0.02,0.55,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
27,"[298, 139, 511, 650]",0.04,0.0,0.01,0.2,0.1,0.02,0.63,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
28,"[299, 143, 508, 645]",0.05,0.0,0.01,0.28,0.11,0.02,0.52,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
29,"[287, 138, 514, 647]",0.05,0.0,0.01,0.31,0.13,0.02,0.47,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
30,"[290, 138, 508, 639]",0.09,0.0,0.02,0.23,0.17,0.03,0.44,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
31,"[293, 138, 506, 638]",0.07,0.0,0.02,0.22,0.16,0.04,0.49,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
32,"[296, 129, 506, 652]",0.06,0.0,0.02,0.31,0.1,0.02,0.49,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
33,"[289, 124, 514, 665]",0.09,0.0,0.02,0.23,0.13,0.01,0.52,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
34,"[285, 141, 500, 637]",0.12,0.0,0.02,0.19,0.31,0.04,0.32,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
35,"[278, 131, 512, 662]",0.21,0.0,0.02,0.09,0.28,0.02,0.36,video_0289,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:20:29.062709
