,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[454, 90, 133, 163]",0.28,0.0,0.13,0.0,0.11,0.01,0.46,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
1,"[454, 89, 132, 161]",0.26,0.0,0.16,0.0,0.22,0.0,0.36,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
2,"[448, 82, 141, 170]",0.62,0.0,0.03,0.0,0.11,0.0,0.23,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
3,"[443, 79, 144, 179]",0.3,0.0,0.11,0.01,0.08,0.28,0.23,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
4,"[444, 79, 142, 180]",0.29,0.0,0.19,0.0,0.05,0.36,0.1,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
5,"[444, 82, 141, 174]",0.48,0.0,0.2,0.0,0.07,0.23,0.02,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
6,"[454, 83, 136, 170]",0.58,0.01,0.1,0.0,0.1,0.17,0.04,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
7,"[454, 75, 146, 180]",0.53,0.0,0.07,0.0,0.28,0.08,0.04,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
8,"[455, 74, 144, 173]",0.3,0.0,0.2,0.0,0.46,0.0,0.03,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
9,"[450, 76, 141, 168]",0.39,0.01,0.03,0.01,0.37,0.0,0.2,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
10,"[429, 76, 146, 182]",0.13,0.0,0.07,0.0,0.73,0.03,0.04,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
11,"[423, 83, 139, 174]",0.32,0.0,0.16,0.0,0.42,0.01,0.09,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
12,"[421, 85, 136, 173]",0.34,0.01,0.02,0.01,0.46,0.0,0.17,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
13,"[422, 82, 139, 180]",0.1,0.0,0.05,0.03,0.66,0.02,0.14,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
14,"[426, 79, 138, 176]",0.11,0.0,0.06,0.17,0.46,0.01,0.19,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
15,"[427, 77, 137, 173]",0.03,0.0,0.04,0.25,0.52,0.01,0.15,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
16,"[429, 77, 136, 173]",0.05,0.0,0.05,0.06,0.77,0.01,0.07,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
17,"[426, 75, 141, 176]",0.06,0.0,0.03,0.14,0.58,0.01,0.17,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
18,"[428, 75, 141, 176]",0.08,0.0,0.04,0.15,0.54,0.01,0.18,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
19,"[424, 78, 137, 173]",0.23,0.0,0.3,0.01,0.19,0.23,0.05,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
20,"[421, 84, 134, 171]",0.24,0.0,0.12,0.0,0.17,0.15,0.31,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
21,"[405, 91, 144, 176]",0.23,0.0,0.05,0.01,0.29,0.0,0.42,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
22,"[420, 89, 143, 184]",0.34,0.0,0.13,0.0,0.19,0.32,0.03,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
23,"[423, 82, 145, 182]",0.28,0.0,0.04,0.01,0.41,0.02,0.24,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
24,"[425, 78, 142, 185]",0.12,0.0,0.24,0.0,0.27,0.35,0.02,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
25,"[427, 77, 140, 179]",0.13,0.0,0.13,0.0,0.48,0.12,0.13,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
26,"[429, 78, 138, 177]",0.07,0.0,0.26,0.0,0.28,0.34,0.05,video_0360,114,3,50,38,25.0,4.56,2025-01-29T20:24:23.201899
