,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[351, 112, 173, 242]",0.12,0.0,0.39,0.06,0.19,0.1,0.14,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
1,"[348, 111, 176, 248]",0.16,0.0,0.25,0.03,0.23,0.11,0.23,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
2,"[357, 108, 187, 261]",0.39,0.0,0.18,0.04,0.27,0.02,0.09,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
3,"[371, 112, 189, 253]",0.42,0.01,0.18,0.1,0.15,0.02,0.12,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
4,"[407, 99, 209, 268]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
5,"[403, 74, 227, 297]",0.06,0.0,0.01,0.93,0.0,0.01,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
6,"[416, 73, 219, 296]",0.53,0.0,0.19,0.19,0.02,0.06,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
7,"[394, 83, 219, 295]",0.73,0.0,0.14,0.05,0.04,0.04,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
8,"[382, 96, 219, 278]",0.58,0.0,0.08,0.3,0.02,0.01,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
9,"[373, 111, 220, 279]",0.24,0.01,0.01,0.73,0.01,0.0,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
10,"[375, 121, 214, 272]",0.57,0.02,0.01,0.37,0.01,0.0,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
11,"[394, 113, 205, 254]",0.4,0.01,0.07,0.41,0.08,0.01,0.02,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
12,"[399, 103, 201, 253]",0.06,0.0,0.03,0.2,0.1,0.02,0.59,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
13,"[399, 103, 200, 251]",0.05,0.0,0.04,0.21,0.09,0.03,0.58,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
14,"[396, 102, 202, 253]",0.04,0.0,0.05,0.21,0.11,0.04,0.55,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
15,"[395, 101, 203, 256]",0.03,0.0,0.05,0.16,0.1,0.04,0.62,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
16,"[398, 103, 198, 254]",0.04,0.0,0.11,0.12,0.09,0.14,0.5,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
17,"[391, 102, 200, 251]",0.02,0.0,0.08,0.06,0.05,0.26,0.54,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
18,"[392, 101, 198, 249]",0.03,0.0,0.04,0.14,0.07,0.12,0.6,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
19,"[392, 99, 198, 255]",0.08,0.0,0.09,0.08,0.2,0.15,0.41,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
20,"[416, 99, 192, 244]",0.46,0.0,0.25,0.04,0.11,0.08,0.06,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
21,"[430, 105, 189, 238]",0.56,0.0,0.28,0.01,0.09,0.03,0.04,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
22,"[429, 102, 194, 252]",0.7,0.0,0.19,0.01,0.08,0.0,0.02,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
23,"[428, 105, 183, 239]",0.47,0.0,0.35,0.01,0.13,0.01,0.02,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
24,"[425, 104, 185, 245]",0.63,0.0,0.2,0.01,0.12,0.0,0.02,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
25,"[422, 104, 191, 253]",0.72,0.01,0.12,0.01,0.12,0.0,0.02,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
26,"[418, 105, 193, 256]",0.73,0.0,0.15,0.0,0.1,0.0,0.01,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
27,"[415, 104, 190, 251]",0.36,0.02,0.11,0.01,0.49,0.0,0.02,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
28,"[396, 92, 193, 258]",0.51,0.06,0.11,0.04,0.26,0.01,0.02,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
29,"[384, 91, 197, 262]",0.42,0.07,0.21,0.01,0.29,0.0,0.0,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
30,"[375, 89, 200, 245]",0.06,0.0,0.03,0.63,0.11,0.02,0.15,video_0690,72,2,50,36,30.0,2.4,2025-01-29T20:44:18.336551
