,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[479, 120, 201, 275]",0.05,0.0,0.17,0.01,0.3,0.08,0.39,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
1,"[482, 121, 190, 255]",0.04,0.0,0.26,0.01,0.12,0.41,0.16,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
2,"[470, 113, 215, 290]",0.16,0.0,0.16,0.01,0.24,0.02,0.41,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
3,"[450, 103, 201, 288]",0.18,0.0,0.28,0.01,0.08,0.13,0.32,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
4,"[421, 107, 199, 263]",0.01,0.0,0.49,0.0,0.03,0.46,0.01,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
5,"[402, 104, 224, 298]",0.1,0.0,0.69,0.03,0.05,0.05,0.08,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
6,"[409, 100, 208, 290]",0.07,0.0,0.68,0.0,0.02,0.2,0.02,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
7,"[415, 102, 222, 289]",0.01,0.0,0.52,0.0,0.0,0.47,0.0,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
8,"[438, 96, 214, 294]",0.16,0.0,0.59,0.01,0.07,0.12,0.05,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
9,"[460, 108, 211, 273]",0.06,0.0,0.2,0.1,0.31,0.18,0.14,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
10,"[457, 102, 227, 294]",0.13,0.0,0.49,0.11,0.18,0.07,0.02,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
11,"[463, 102, 229, 299]",0.26,0.0,0.57,0.01,0.13,0.02,0.01,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
12,"[470, 97, 230, 303]",0.09,0.0,0.83,0.0,0.03,0.05,0.0,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
13,"[473, 96, 229, 309]",0.09,0.0,0.76,0.01,0.07,0.06,0.0,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
14,"[458, 95, 243, 307]",0.08,0.0,0.8,0.0,0.03,0.08,0.0,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
15,"[468, 96, 232, 305]",0.1,0.0,0.75,0.0,0.11,0.04,0.0,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
16,"[470, 98, 230, 303]",0.08,0.0,0.79,0.0,0.09,0.04,0.0,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
17,"[472, 98, 229, 302]",0.14,0.0,0.65,0.0,0.16,0.04,0.01,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
18,"[462, 90, 244, 308]",0.06,0.0,0.76,0.0,0.06,0.11,0.0,video_0052,48,2,40,24,23.976,2.002002002002002,2025-01-29T20:05:53.425672
