,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[552, 181, 228, 288]",0.07,0.0,0.12,0.06,0.35,0.01,0.4,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
1,"[545, 183, 236, 301]",0.02,0.0,0.03,0.05,0.78,0.02,0.11,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
2,"[545, 190, 229, 288]",0.04,0.0,0.08,0.05,0.42,0.01,0.41,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
3,"[539, 187, 235, 295]",0.05,0.0,0.05,0.02,0.56,0.01,0.31,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
4,"[539, 181, 237, 302]",0.04,0.0,0.09,0.02,0.45,0.02,0.38,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
5,"[545, 179, 234, 296]",0.04,0.0,0.09,0.01,0.46,0.09,0.31,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
6,"[544, 179, 235, 303]",0.05,0.0,0.07,0.01,0.55,0.06,0.27,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
7,"[541, 168, 243, 318]",0.05,0.0,0.12,0.01,0.34,0.24,0.24,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
8,"[536, 168, 241, 307]",0.04,0.0,0.1,0.1,0.35,0.02,0.39,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
9,"[540, 172, 236, 302]",0.04,0.0,0.05,0.01,0.6,0.03,0.27,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
10,"[545, 172, 238, 309]",0.05,0.0,0.06,0.03,0.52,0.02,0.32,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
11,"[536, 174, 245, 313]",0.05,0.0,0.07,0.02,0.49,0.02,0.35,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
12,"[531, 181, 244, 308]",0.02,0.0,0.06,0.02,0.47,0.02,0.41,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
13,"[519, 176, 249, 324]",0.04,0.0,0.1,0.0,0.66,0.05,0.13,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
14,"[530, 182, 246, 308]",0.05,0.0,0.07,0.0,0.62,0.01,0.25,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
15,"[523, 177, 252, 318]",0.04,0.0,0.1,0.03,0.69,0.02,0.12,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
16,"[519, 168, 255, 328]",0.03,0.0,0.09,0.0,0.48,0.14,0.25,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
17,"[532, 163, 249, 329]",0.01,0.0,0.11,0.0,0.36,0.25,0.26,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
18,"[532, 162, 252, 333]",0.01,0.0,0.03,0.0,0.14,0.06,0.75,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
19,"[542, 170, 248, 321]",0.04,0.0,0.08,0.0,0.56,0.01,0.31,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
20,"[532, 175, 254, 329]",0.06,0.0,0.04,0.01,0.49,0.0,0.4,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
21,"[527, 181, 259, 330]",0.06,0.0,0.07,0.01,0.51,0.01,0.34,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
22,"[509, 180, 268, 336]",0.07,0.0,0.04,0.01,0.37,0.0,0.5,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
23,"[519, 186, 261, 329]",0.05,0.0,0.09,0.01,0.56,0.08,0.22,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
24,"[517, 186, 262, 338]",0.03,0.0,0.04,0.0,0.75,0.04,0.14,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
25,"[518, 190, 264, 337]",0.02,0.0,0.04,0.0,0.77,0.02,0.14,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
26,"[517, 180, 268, 340]",0.06,0.0,0.06,0.0,0.49,0.05,0.33,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
27,"[525, 196, 263, 338]",0.04,0.0,0.08,0.0,0.69,0.04,0.15,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
28,"[523, 200, 263, 333]",0.04,0.0,0.14,0.0,0.43,0.05,0.34,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
29,"[523, 201, 263, 335]",0.06,0.0,0.16,0.0,0.37,0.2,0.21,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
30,"[526, 201, 260, 334]",0.06,0.0,0.09,0.0,0.42,0.27,0.16,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
31,"[516, 190, 264, 338]",0.05,0.0,0.05,0.0,0.45,0.37,0.08,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
32,"[512, 192, 267, 351]",0.02,0.0,0.04,0.0,0.81,0.08,0.06,video_0479,306,7,50,43,29.97002997002997,10.2102,2025-01-29T20:31:56.004938
