,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[465, 186, 268, 339]",0.09,0.0,0.13,0.0,0.6,0.0,0.17,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
1,"[465, 186, 267, 340]",0.1,0.0,0.13,0.0,0.61,0.0,0.16,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
2,"[465, 186, 268, 340]",0.1,0.0,0.13,0.0,0.62,0.0,0.14,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
3,"[464, 186, 269, 341]",0.1,0.0,0.13,0.0,0.63,0.0,0.13,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
4,"[464, 186, 269, 340]",0.09,0.0,0.14,0.0,0.66,0.0,0.11,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
5,"[468, 188, 265, 336]",0.09,0.0,0.12,0.0,0.69,0.0,0.1,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
6,"[464, 196, 266, 333]",0.21,0.0,0.16,0.0,0.46,0.0,0.17,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
7,"[465, 197, 266, 329]",0.19,0.0,0.13,0.0,0.45,0.0,0.23,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
8,"[465, 196, 265, 329]",0.19,0.0,0.15,0.0,0.51,0.0,0.15,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
9,"[465, 187, 270, 339]",0.11,0.0,0.14,0.0,0.61,0.0,0.14,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
10,"[468, 190, 264, 334]",0.08,0.0,0.13,0.0,0.66,0.0,0.13,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
11,"[469, 192, 264, 332]",0.15,0.0,0.19,0.0,0.49,0.0,0.18,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
12,"[464, 197, 266, 331]",0.18,0.0,0.18,0.0,0.45,0.0,0.18,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
13,"[465, 199, 264, 328]",0.21,0.0,0.13,0.0,0.45,0.0,0.2,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
14,"[464, 198, 265, 331]",0.16,0.0,0.16,0.0,0.48,0.0,0.19,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
15,"[464, 199, 265, 329]",0.18,0.0,0.14,0.0,0.46,0.0,0.21,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
16,"[464, 198, 266, 330]",0.16,0.0,0.15,0.0,0.45,0.0,0.24,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
17,"[464, 197, 266, 330]",0.17,0.0,0.11,0.0,0.5,0.0,0.22,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
18,"[463, 196, 268, 333]",0.14,0.0,0.14,0.0,0.51,0.0,0.21,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
19,"[461, 192, 271, 340]",0.11,0.0,0.1,0.0,0.56,0.0,0.23,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
20,"[461, 193, 268, 340]",0.1,0.0,0.09,0.0,0.54,0.0,0.26,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
21,"[462, 193, 267, 340]",0.11,0.0,0.09,0.0,0.5,0.0,0.3,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
22,"[460, 190, 270, 343]",0.09,0.0,0.08,0.0,0.61,0.0,0.22,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
23,"[451, 186, 271, 342]",0.08,0.0,0.08,0.0,0.64,0.0,0.2,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
24,"[451, 185, 272, 344]",0.06,0.0,0.07,0.0,0.62,0.0,0.25,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
25,"[452, 185, 271, 344]",0.07,0.0,0.08,0.0,0.67,0.0,0.18,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
26,"[451, 186, 272, 343]",0.09,0.0,0.1,0.0,0.65,0.0,0.16,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
27,"[460, 191, 270, 342]",0.08,0.0,0.08,0.0,0.63,0.0,0.2,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
28,"[452, 186, 271, 343]",0.06,0.0,0.08,0.0,0.67,0.0,0.18,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
29,"[452, 185, 271, 344]",0.04,0.0,0.06,0.0,0.72,0.0,0.18,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
30,"[454, 186, 272, 347]",0.11,0.0,0.19,0.0,0.62,0.0,0.08,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
31,"[454, 190, 269, 339]",0.11,0.01,0.21,0.0,0.57,0.0,0.1,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
32,"[463, 181, 269, 338]",0.07,0.0,0.19,0.0,0.44,0.0,0.3,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
33,"[450, 169, 270, 350]",0.05,0.0,0.06,0.0,0.4,0.0,0.48,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
34,"[447, 167, 271, 351]",0.06,0.0,0.08,0.0,0.5,0.0,0.36,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
35,"[444, 170, 272, 350]",0.03,0.0,0.05,0.0,0.36,0.0,0.56,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
36,"[449, 172, 273, 344]",0.06,0.0,0.06,0.0,0.37,0.0,0.51,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
37,"[445, 168, 272, 350]",0.05,0.0,0.04,0.0,0.34,0.0,0.57,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
38,"[443, 167, 274, 352]",0.03,0.0,0.03,0.0,0.32,0.0,0.62,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
39,"[445, 170, 271, 350]",0.03,0.0,0.05,0.0,0.34,0.0,0.58,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
40,"[445, 170, 271, 349]",0.02,0.0,0.05,0.0,0.37,0.0,0.56,video_0117,121,3,50,40,29.97002997002997,4.037366666666666,2025-01-29T20:09:53.639309
