,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[407, 47, 436, 571]",0.14,0.03,0.06,0.02,0.41,0.01,0.33,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
1,"[376, 57, 447, 567]",0.15,0.02,0.1,0.01,0.41,0.02,0.31,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
2,"[317, 92, 441, 562]",0.06,0.0,0.12,0.0,0.69,0.0,0.12,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
3,"[296, 121, 435, 559]",0.19,0.01,0.2,0.02,0.48,0.0,0.11,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
4,"[321, 114, 430, 561]",0.3,0.03,0.17,0.05,0.23,0.01,0.22,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
5,"[415, 94, 411, 559]",0.26,0.01,0.14,0.13,0.25,0.01,0.2,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
6,"[427, 78, 448, 580]",0.2,0.0,0.08,0.01,0.42,0.0,0.29,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
7,"[435, 61, 454, 581]",0.18,0.0,0.06,0.0,0.51,0.0,0.24,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
8,"[443, 64, 446, 576]",0.13,0.01,0.07,0.01,0.55,0.0,0.24,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
9,"[431, 83, 451, 570]",0.21,0.03,0.05,0.01,0.51,0.0,0.19,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
10,"[430, 123, 425, 549]",0.18,0.05,0.05,0.01,0.42,0.0,0.29,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
11,"[389, 123, 429, 552]",0.26,0.01,0.15,0.07,0.3,0.01,0.22,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
12,"[389, 138, 396, 524]",0.41,0.01,0.06,0.06,0.26,0.08,0.13,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
13,"[339, 134, 413, 585]",0.35,0.0,0.05,0.04,0.42,0.01,0.14,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
14,"[352, 132, 393, 543]",0.26,0.0,0.05,0.05,0.55,0.02,0.08,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
15,"[404, 108, 392, 538]",0.35,0.0,0.06,0.06,0.2,0.12,0.21,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
16,"[412, 106, 396, 537]",0.35,0.02,0.08,0.04,0.27,0.06,0.17,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
17,"[393, 99, 417, 561]",0.25,0.0,0.06,0.3,0.17,0.06,0.16,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
18,"[382, 126, 414, 552]",0.27,0.0,0.1,0.23,0.27,0.05,0.08,video_0490,324,7,50,46,30.0,10.8,2025-01-29T20:32:34.564149
