,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[444, 148, 331, 400]",0.35,0.0,0.23,0.0,0.18,0.04,0.2,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
1,"[445, 149, 329, 399]",0.31,0.0,0.3,0.0,0.18,0.05,0.17,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
2,"[446, 148, 330, 398]",0.4,0.0,0.25,0.0,0.18,0.05,0.12,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
3,"[446, 148, 329, 397]",0.34,0.0,0.33,0.0,0.18,0.06,0.09,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
4,"[446, 149, 329, 395]",0.26,0.0,0.44,0.0,0.18,0.07,0.05,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
5,"[444, 146, 330, 398]",0.3,0.0,0.36,0.0,0.2,0.07,0.06,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
6,"[441, 143, 330, 400]",0.25,0.0,0.41,0.0,0.16,0.1,0.08,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
7,"[442, 143, 331, 399]",0.28,0.0,0.41,0.0,0.17,0.08,0.06,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
8,"[443, 143, 331, 398]",0.35,0.0,0.36,0.0,0.18,0.06,0.05,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
9,"[442, 143, 330, 396]",0.39,0.0,0.32,0.0,0.18,0.04,0.07,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
10,"[441, 142, 330, 397]",0.45,0.0,0.26,0.0,0.17,0.04,0.08,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
11,"[438, 139, 332, 402]",0.4,0.0,0.31,0.0,0.17,0.03,0.09,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
12,"[444, 144, 329, 393]",0.56,0.0,0.19,0.0,0.15,0.04,0.06,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
13,"[443, 142, 332, 396]",0.58,0.0,0.17,0.0,0.14,0.04,0.06,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
14,"[441, 143, 334, 397]",0.47,0.0,0.25,0.0,0.18,0.04,0.06,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
15,"[443, 145, 335, 397]",0.47,0.0,0.26,0.0,0.21,0.02,0.03,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
16,"[442, 147, 332, 392]",0.51,0.0,0.29,0.0,0.1,0.07,0.02,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
17,"[442, 147, 336, 396]",0.48,0.0,0.32,0.0,0.13,0.06,0.01,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
18,"[437, 146, 334, 398]",0.51,0.0,0.28,0.0,0.11,0.08,0.02,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
19,"[437, 148, 334, 401]",0.44,0.0,0.35,0.0,0.06,0.13,0.02,video_0458,65,2,50,32,30.0,2.1666666666666665,2025-01-29T20:30:36.251857
