,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[419, 78, 235, 310]",0.19,0.0,0.09,0.01,0.52,0.0,0.19,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
1,"[430, 101, 231, 297]",0.21,0.0,0.04,0.17,0.24,0.0,0.34,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
2,"[400, 167, 247, 315]",0.2,0.0,0.03,0.13,0.38,0.0,0.26,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
3,"[409, 142, 254, 325]",0.26,0.0,0.05,0.04,0.48,0.0,0.18,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
4,"[438, 137, 250, 317]",0.16,0.0,0.03,0.18,0.48,0.0,0.16,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
5,"[527, 177, 249, 313]",0.23,0.0,0.19,0.13,0.37,0.0,0.07,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
6,"[543, 142, 219, 287]",0.25,0.0,0.13,0.23,0.25,0.01,0.13,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
7,"[542, 106, 222, 290]",0.08,0.0,0.11,0.05,0.31,0.0,0.45,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
8,"[517, 84, 221, 303]",0.24,0.0,0.09,0.01,0.45,0.0,0.21,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
9,"[503, 81, 219, 286]",0.08,0.0,0.08,0.02,0.64,0.01,0.17,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
10,"[474, 68, 228, 303]",0.22,0.0,0.09,0.03,0.32,0.08,0.25,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
11,"[470, 66, 227, 297]",0.1,0.0,0.09,0.02,0.56,0.08,0.16,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
12,"[461, 69, 230, 302]",0.17,0.0,0.09,0.03,0.57,0.05,0.1,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
13,"[454, 73, 235, 304]",0.07,0.0,0.16,0.01,0.53,0.16,0.07,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
14,"[459, 75, 220, 275]",0.04,0.0,0.05,0.03,0.62,0.06,0.19,video_0243,33,2,30,16,25.0,1.32,2025-01-29T20:17:43.622724
