,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[288, 218, 284, 354]",0.05,0.0,0.04,0.42,0.28,0.0,0.2,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
1,"[283, 218, 289, 356]",0.04,0.0,0.05,0.49,0.28,0.0,0.14,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
2,"[310, 232, 275, 339]",0.08,0.01,0.03,0.53,0.13,0.01,0.21,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
3,"[291, 232, 278, 344]",0.04,0.0,0.11,0.3,0.43,0.0,0.12,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
4,"[287, 231, 283, 349]",0.06,0.0,0.1,0.24,0.5,0.0,0.1,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
5,"[293, 230, 282, 353]",0.05,0.0,0.06,0.34,0.36,0.0,0.18,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
6,"[298, 229, 279, 349]",0.05,0.0,0.07,0.34,0.39,0.0,0.15,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
7,"[293, 213, 298, 369]",0.05,0.0,0.06,0.21,0.48,0.0,0.18,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
8,"[303, 216, 294, 351]",0.14,0.01,0.12,0.33,0.3,0.01,0.09,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
9,"[317, 225, 295, 340]",0.08,0.01,0.13,0.39,0.23,0.02,0.13,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
10,"[325, 221, 293, 344]",0.13,0.0,0.08,0.32,0.34,0.05,0.07,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
11,"[336, 225, 287, 338]",0.06,0.0,0.13,0.32,0.31,0.06,0.12,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
12,"[347, 235, 276, 326]",0.06,0.0,0.21,0.26,0.3,0.07,0.11,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
13,"[339, 234, 288, 339]",0.06,0.0,0.3,0.17,0.32,0.08,0.07,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
14,"[340, 229, 290, 340]",0.15,0.0,0.16,0.22,0.34,0.08,0.06,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
15,"[360, 232, 281, 336]",0.21,0.0,0.17,0.11,0.41,0.09,0.02,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
16,"[362, 220, 292, 353]",0.15,0.0,0.04,0.33,0.3,0.11,0.07,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
17,"[371, 217, 294, 354]",0.09,0.0,0.05,0.44,0.2,0.16,0.05,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
18,"[387, 224, 284, 340]",0.04,0.0,0.04,0.34,0.29,0.27,0.02,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
19,"[390, 217, 291, 353]",0.04,0.0,0.06,0.15,0.41,0.33,0.02,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
20,"[396, 221, 290, 343]",0.03,0.0,0.03,0.47,0.32,0.12,0.02,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
21,"[411, 221, 285, 345]",0.05,0.0,0.04,0.38,0.32,0.2,0.02,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
22,"[420, 233, 276, 332]",0.12,0.01,0.05,0.12,0.33,0.34,0.02,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
23,"[413, 221, 289, 350]",0.09,0.0,0.07,0.16,0.47,0.18,0.02,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
24,"[420, 230, 282, 340]",0.03,0.0,0.09,0.08,0.26,0.53,0.01,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
25,"[426, 227, 283, 344]",0.04,0.0,0.08,0.06,0.28,0.53,0.01,video_0078,52,2,50,26,25.0,2.08,2025-01-29T20:07:27.562322
