,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[161, 98, 93, 117]",0.07,0.0,0.01,0.0,0.43,0.0,0.48,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
1,"[162, 99, 93, 119]",0.07,0.0,0.01,0.0,0.39,0.0,0.53,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
2,"[160, 100, 95, 120]",0.06,0.0,0.01,0.01,0.2,0.0,0.72,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
3,"[162, 96, 94, 121]",0.14,0.0,0.02,0.0,0.56,0.0,0.27,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
4,"[160, 94, 94, 119]",0.1,0.0,0.02,0.0,0.26,0.0,0.61,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
5,"[158, 96, 94, 117]",0.09,0.0,0.02,0.0,0.31,0.0,0.58,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
6,"[158, 87, 96, 124]",0.14,0.0,0.04,0.0,0.3,0.0,0.52,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
7,"[158, 94, 93, 116]",0.08,0.0,0.02,0.0,0.25,0.0,0.64,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
8,"[155, 89, 97, 123]",0.19,0.0,0.04,0.0,0.14,0.0,0.63,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
9,"[157, 88, 95, 119]",0.1,0.0,0.02,0.0,0.18,0.0,0.7,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
10,"[159, 88, 95, 120]",0.11,0.0,0.02,0.0,0.16,0.0,0.71,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
11,"[153, 86, 96, 120]",0.13,0.0,0.02,0.0,0.12,0.0,0.72,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
12,"[151, 88, 95, 119]",0.27,0.0,0.07,0.0,0.23,0.0,0.43,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
13,"[154, 80, 96, 125]",0.08,0.0,0.01,0.0,0.09,0.0,0.82,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
14,"[155, 83, 95, 124]",0.27,0.0,0.06,0.0,0.23,0.0,0.43,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
15,"[155, 83, 95, 125]",0.41,0.0,0.09,0.0,0.21,0.0,0.29,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
16,"[159, 86, 93, 121]",0.26,0.0,0.08,0.0,0.46,0.0,0.21,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
17,"[160, 88, 93, 119]",0.22,0.0,0.07,0.0,0.44,0.0,0.26,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
18,"[161, 87, 95, 125]",0.23,0.0,0.05,0.01,0.33,0.0,0.39,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
19,"[163, 96, 96, 120]",0.22,0.0,0.14,0.0,0.42,0.0,0.22,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
20,"[174, 88, 94, 121]",0.3,0.0,0.1,0.0,0.35,0.0,0.24,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
21,"[176, 80, 101, 132]",0.42,0.0,0.1,0.0,0.33,0.0,0.14,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
22,"[188, 92, 88, 112]",0.44,0.0,0.17,0.01,0.3,0.04,0.03,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
23,"[174, 75, 87, 112]",0.39,0.0,0.26,0.01,0.23,0.0,0.11,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
24,"[179, 69, 90, 110]",0.32,0.0,0.38,0.02,0.11,0.05,0.11,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
25,"[168, 69, 96, 122]",0.27,0.0,0.09,0.01,0.48,0.0,0.14,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
26,"[164, 77, 94, 118]",0.18,0.0,0.08,0.0,0.64,0.0,0.1,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
27,"[155, 78, 95, 125]",0.14,0.0,0.04,0.0,0.71,0.0,0.1,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
28,"[145, 86, 95, 121]",0.13,0.0,0.04,0.0,0.5,0.0,0.32,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
29,"[137, 88, 98, 126]",0.19,0.0,0.1,0.01,0.28,0.0,0.42,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
30,"[154, 89, 94, 120]",0.18,0.0,0.06,0.01,0.49,0.0,0.27,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
31,"[167, 89, 91, 117]",0.2,0.0,0.04,0.01,0.46,0.0,0.29,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
32,"[167, 88, 93, 119]",0.31,0.0,0.06,0.01,0.38,0.0,0.25,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
33,"[169, 90, 93, 122]",0.25,0.0,0.04,0.0,0.49,0.0,0.23,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
34,"[167, 95, 92, 118]",0.18,0.0,0.07,0.0,0.67,0.0,0.07,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
35,"[167, 93, 94, 120]",0.15,0.0,0.05,0.0,0.31,0.0,0.5,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
36,"[166, 88, 95, 122]",0.39,0.0,0.09,0.0,0.28,0.0,0.24,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
37,"[166, 89, 95, 123]",0.28,0.0,0.11,0.01,0.32,0.0,0.27,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
38,"[164, 90, 96, 121]",0.19,0.0,0.04,0.0,0.19,0.0,0.57,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
39,"[168, 87, 91, 121]",0.28,0.0,0.03,0.0,0.35,0.0,0.34,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
40,"[176, 92, 86, 113]",0.22,0.0,0.05,0.02,0.6,0.0,0.12,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
41,"[174, 92, 88, 114]",0.23,0.0,0.05,0.01,0.4,0.0,0.32,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
42,"[174, 93, 88, 116]",0.25,0.0,0.06,0.02,0.26,0.0,0.41,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
43,"[174, 91, 89, 119]",0.25,0.0,0.06,0.02,0.25,0.0,0.43,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
44,"[171, 91, 92, 119]",0.25,0.0,0.03,0.01,0.25,0.0,0.46,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
45,"[172, 91, 91, 118]",0.15,0.0,0.02,0.01,0.34,0.0,0.48,video_0993,415,9,50,46,29.97002997002997,13.847166666666666,2025-01-29T21:03:20.301729
