,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[582, 155, 161, 218]",0.13,0.0,0.15,0.03,0.26,0.03,0.4,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
1,"[582, 155, 161, 218]",0.13,0.0,0.16,0.03,0.27,0.03,0.38,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
2,"[582, 155, 162, 219]",0.11,0.0,0.16,0.03,0.26,0.03,0.39,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
3,"[581, 157, 163, 219]",0.12,0.0,0.23,0.0,0.46,0.02,0.17,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
4,"[583, 159, 161, 214]",0.17,0.0,0.14,0.01,0.41,0.03,0.24,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
5,"[585, 161, 158, 211]",0.09,0.0,0.11,0.01,0.38,0.04,0.38,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
6,"[583, 158, 161, 215]",0.06,0.0,0.11,0.01,0.33,0.06,0.42,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
7,"[583, 159, 160, 213]",0.04,0.0,0.09,0.01,0.33,0.04,0.49,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
8,"[584, 161, 159, 210]",0.04,0.0,0.08,0.01,0.3,0.03,0.54,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
9,"[584, 160, 159, 212]",0.05,0.0,0.09,0.01,0.38,0.02,0.45,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
10,"[582, 159, 161, 213]",0.04,0.0,0.06,0.01,0.25,0.03,0.61,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
11,"[585, 171, 152, 197]",0.05,0.0,0.09,0.02,0.44,0.02,0.38,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
