,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[546, 170, 210, 259]",0.22,0.0,0.2,0.01,0.33,0.02,0.22,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
1,"[544, 171, 209, 259]",0.23,0.0,0.24,0.0,0.35,0.01,0.17,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
2,"[545, 171, 208, 259]",0.15,0.0,0.26,0.0,0.38,0.01,0.2,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
3,"[543, 171, 209, 257]",0.13,0.0,0.29,0.0,0.33,0.02,0.23,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
4,"[545, 173, 208, 256]",0.13,0.0,0.3,0.0,0.37,0.01,0.19,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
5,"[544, 172, 208, 257]",0.13,0.0,0.3,0.0,0.32,0.01,0.23,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
6,"[544, 172, 208, 257]",0.17,0.0,0.33,0.0,0.34,0.01,0.15,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
7,"[546, 173, 208, 257]",0.17,0.0,0.3,0.0,0.37,0.01,0.15,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
8,"[546, 179, 206, 253]",0.14,0.0,0.2,0.0,0.39,0.01,0.27,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
9,"[549, 183, 202, 251]",0.18,0.0,0.27,0.0,0.35,0.01,0.19,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
10,"[551, 184, 201, 249]",0.15,0.0,0.24,0.0,0.3,0.01,0.3,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
11,"[552, 183, 202, 250]",0.16,0.0,0.24,0.0,0.33,0.01,0.26,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
12,"[551, 182, 202, 251]",0.18,0.0,0.26,0.0,0.31,0.01,0.24,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
13,"[550, 182, 203, 250]",0.12,0.0,0.28,0.0,0.24,0.01,0.35,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
14,"[552, 185, 200, 247]",0.14,0.0,0.24,0.0,0.26,0.01,0.34,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
15,"[551, 184, 201, 249]",0.18,0.0,0.27,0.0,0.21,0.01,0.32,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
16,"[551, 184, 203, 250]",0.21,0.0,0.23,0.0,0.29,0.01,0.26,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
17,"[551, 184, 203, 251]",0.23,0.0,0.22,0.0,0.27,0.01,0.27,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
18,"[550, 184, 201, 251]",0.16,0.0,0.22,0.0,0.28,0.01,0.33,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
19,"[549, 184, 203, 252]",0.17,0.0,0.25,0.0,0.29,0.01,0.28,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
20,"[551, 184, 203, 251]",0.17,0.0,0.32,0.0,0.27,0.01,0.23,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
21,"[552, 185, 202, 250]",0.18,0.0,0.25,0.0,0.26,0.01,0.31,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
22,"[552, 185, 202, 249]",0.12,0.0,0.2,0.0,0.26,0.01,0.4,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
23,"[553, 185, 201, 249]",0.14,0.0,0.25,0.0,0.25,0.01,0.35,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
24,"[552, 186, 202, 250]",0.24,0.0,0.21,0.0,0.25,0.01,0.28,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
25,"[552, 186, 202, 249]",0.19,0.0,0.21,0.0,0.26,0.01,0.32,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
26,"[552, 186, 202, 249]",0.22,0.0,0.25,0.0,0.22,0.02,0.28,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
27,"[553, 185, 201, 250]",0.17,0.0,0.28,0.0,0.27,0.01,0.27,video_0676,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:43:28.225161
