,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[667, 111, 310, 399]",0.11,0.0,0.09,0.01,0.71,0.0,0.08,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
1,"[672, 113, 310, 392]",0.05,0.0,0.05,0.0,0.82,0.0,0.07,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
2,"[673, 107, 317, 398]",0.08,0.0,0.09,0.0,0.65,0.01,0.16,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
3,"[673, 106, 319, 400]",0.12,0.0,0.15,0.01,0.62,0.01,0.09,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
4,"[672, 104, 319, 402]",0.07,0.0,0.1,0.01,0.76,0.01,0.05,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
5,"[657, 96, 322, 420]",0.07,0.0,0.04,0.01,0.82,0.0,0.06,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
6,"[655, 94, 329, 427]",0.11,0.0,0.08,0.01,0.76,0.0,0.04,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
7,"[654, 89, 337, 433]",0.08,0.0,0.07,0.0,0.81,0.0,0.03,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
8,"[647, 84, 347, 448]",0.09,0.0,0.05,0.0,0.8,0.0,0.05,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
9,"[647, 94, 346, 444]",0.09,0.0,0.05,0.0,0.83,0.0,0.03,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
10,"[643, 89, 338, 447]",0.13,0.0,0.03,0.0,0.73,0.0,0.11,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
11,"[650, 112, 345, 433]",0.13,0.0,0.03,0.0,0.62,0.0,0.22,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
12,"[648, 108, 351, 440]",0.23,0.0,0.03,0.0,0.58,0.0,0.16,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
13,"[649, 97, 350, 438]",0.1,0.0,0.04,0.0,0.74,0.0,0.12,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
14,"[648, 94, 345, 440]",0.14,0.0,0.02,0.0,0.62,0.0,0.22,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
15,"[647, 90, 347, 444]",0.06,0.0,0.04,0.0,0.77,0.0,0.13,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
16,"[646, 93, 349, 445]",0.07,0.0,0.03,0.0,0.71,0.0,0.19,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
17,"[630, 77, 350, 470]",0.08,0.0,0.03,0.0,0.73,0.0,0.15,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
18,"[630, 79, 349, 466]",0.09,0.0,0.03,0.0,0.78,0.0,0.1,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
19,"[630, 76, 362, 475]",0.06,0.0,0.02,0.0,0.68,0.0,0.24,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
20,"[644, 112, 350, 441]",0.13,0.0,0.03,0.01,0.47,0.0,0.37,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
21,"[644, 110, 354, 446]",0.1,0.0,0.02,0.01,0.56,0.0,0.31,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
22,"[626, 71, 368, 482]",0.07,0.0,0.02,0.0,0.58,0.0,0.33,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
23,"[619, 73, 368, 479]",0.13,0.0,0.03,0.0,0.61,0.0,0.22,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
24,"[614, 74, 372, 483]",0.06,0.0,0.02,0.0,0.64,0.0,0.27,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
25,"[603, 66, 380, 494]",0.1,0.0,0.03,0.0,0.78,0.0,0.09,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
26,"[607, 58, 388, 502]",0.11,0.0,0.02,0.0,0.58,0.0,0.28,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
27,"[612, 51, 383, 489]",0.16,0.0,0.04,0.01,0.67,0.0,0.12,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
28,"[614, 54, 373, 481]",0.09,0.0,0.03,0.0,0.78,0.0,0.09,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
29,"[612, 51, 372, 472]",0.09,0.0,0.03,0.0,0.69,0.0,0.18,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
30,"[606, 46, 379, 489]",0.1,0.0,0.05,0.0,0.6,0.01,0.25,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
31,"[598, 22, 385, 518]",0.15,0.0,0.05,0.0,0.74,0.0,0.06,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
32,"[595, 19, 382, 521]",0.19,0.0,0.07,0.0,0.61,0.01,0.12,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
33,"[596, 17, 384, 523]",0.17,0.0,0.06,0.0,0.6,0.01,0.16,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
34,"[592, 12, 395, 528]",0.11,0.0,0.03,0.0,0.73,0.0,0.13,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
35,"[585, 12, 391, 529]",0.1,0.0,0.04,0.0,0.7,0.0,0.16,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
36,"[590, 17, 377, 516]",0.15,0.0,0.02,0.0,0.48,0.0,0.34,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
37,"[575, 13, 390, 527]",0.08,0.0,0.03,0.0,0.58,0.0,0.31,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
38,"[572, 11, 384, 522]",0.06,0.0,0.02,0.0,0.6,0.0,0.31,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
39,"[578, 24, 392, 497]",0.1,0.0,0.07,0.0,0.58,0.0,0.24,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
40,"[577, 22, 394, 496]",0.09,0.0,0.08,0.0,0.62,0.0,0.21,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
41,"[578, 18, 395, 499]",0.08,0.0,0.05,0.0,0.58,0.0,0.27,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
42,"[579, 20, 395, 500]",0.07,0.0,0.07,0.0,0.69,0.0,0.16,video_0404,170,4,50,42,29.97002997002997,5.6723333333333334,2025-01-29T20:27:16.160846
