,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[502, 131, 182, 242]",0.37,0.0,0.19,0.04,0.07,0.01,0.32,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
1,"[507, 130, 180, 237]",0.19,0.0,0.19,0.05,0.15,0.01,0.41,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
2,"[520, 130, 168, 225]",0.15,0.0,0.08,0.04,0.08,0.01,0.64,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
3,"[523, 130, 169, 223]",0.13,0.0,0.1,0.07,0.08,0.01,0.61,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
4,"[528, 127, 181, 240]",0.18,0.0,0.25,0.15,0.14,0.01,0.27,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
5,"[535, 127, 185, 244]",0.15,0.0,0.14,0.18,0.14,0.01,0.38,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
6,"[547, 131, 167, 229]",0.17,0.0,0.19,0.07,0.13,0.01,0.43,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
7,"[549, 132, 163, 224]",0.13,0.0,0.15,0.04,0.15,0.0,0.52,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
8,"[549, 131, 163, 227]",0.14,0.0,0.2,0.07,0.15,0.01,0.43,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
9,"[548, 130, 166, 230]",0.11,0.0,0.16,0.11,0.11,0.0,0.51,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
10,"[550, 131, 164, 229]",0.11,0.0,0.14,0.12,0.11,0.0,0.52,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
11,"[550, 130, 165, 230]",0.11,0.0,0.14,0.1,0.13,0.0,0.51,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
12,"[551, 130, 164, 228]",0.12,0.0,0.2,0.12,0.13,0.0,0.42,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
13,"[551, 131, 164, 226]",0.12,0.0,0.21,0.13,0.12,0.0,0.42,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
14,"[552, 131, 165, 228]",0.14,0.0,0.19,0.16,0.11,0.0,0.4,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
15,"[552, 131, 164, 227]",0.14,0.0,0.2,0.21,0.1,0.0,0.35,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
16,"[549, 130, 179, 235]",0.11,0.0,0.1,0.13,0.1,0.0,0.56,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
17,"[551, 130, 179, 236]",0.13,0.0,0.1,0.04,0.13,0.0,0.6,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
18,"[553, 130, 178, 236]",0.12,0.0,0.06,0.04,0.09,0.0,0.68,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
19,"[555, 128, 172, 227]",0.15,0.0,0.14,0.13,0.11,0.01,0.47,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
20,"[548, 129, 180, 237]",0.13,0.0,0.08,0.08,0.1,0.0,0.6,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
21,"[549, 129, 177, 234]",0.09,0.0,0.05,0.1,0.08,0.0,0.67,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
22,"[548, 129, 174, 233]",0.12,0.0,0.05,0.08,0.07,0.0,0.67,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
23,"[539, 131, 174, 231]",0.1,0.0,0.05,0.08,0.07,0.0,0.7,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
24,"[535, 132, 168, 229]",0.1,0.0,0.05,0.24,0.04,0.01,0.57,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
25,"[528, 132, 167, 228]",0.1,0.0,0.05,0.31,0.03,0.01,0.5,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
26,"[522, 131, 170, 230]",0.14,0.0,0.06,0.31,0.04,0.01,0.44,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
27,"[517, 127, 174, 234]",0.13,0.0,0.06,0.37,0.02,0.0,0.41,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
28,"[512, 120, 176, 236]",0.15,0.0,0.1,0.28,0.06,0.02,0.39,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
29,"[505, 117, 171, 233]",0.36,0.0,0.07,0.09,0.06,0.01,0.42,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
30,"[499, 116, 162, 227]",0.16,0.0,0.12,0.14,0.07,0.01,0.51,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
31,"[493, 110, 175, 242]",0.22,0.0,0.08,0.08,0.06,0.01,0.55,video_0406,63,2,50,31,25.0,2.52,2025-01-29T20:27:24.281298
