,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[638, 178, 134, 182]",0.07,0.0,0.37,0.0,0.36,0.16,0.05,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
1,"[647, 188, 138, 186]",0.07,0.0,0.31,0.0,0.33,0.22,0.07,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
2,"[641, 176, 143, 194]",0.07,0.0,0.18,0.0,0.48,0.18,0.08,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
3,"[639, 173, 141, 189]",0.02,0.0,0.33,0.0,0.27,0.04,0.32,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
4,"[609, 160, 154, 199]",0.08,0.0,0.23,0.0,0.29,0.04,0.36,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
5,"[597, 184, 147, 198]",0.08,0.0,0.14,0.01,0.52,0.06,0.19,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
6,"[580, 193, 145, 186]",0.03,0.0,0.29,0.01,0.43,0.03,0.21,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
7,"[554, 187, 141, 183]",0.03,0.0,0.29,0.0,0.52,0.01,0.15,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
8,"[544, 175, 145, 190]",0.04,0.0,0.1,0.0,0.39,0.0,0.47,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
9,"[541, 170, 144, 191]",0.03,0.0,0.14,0.0,0.56,0.01,0.26,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
10,"[529, 181, 142, 186]",0.05,0.0,0.1,0.0,0.55,0.01,0.29,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
11,"[428, 162, 171, 226]",0.03,0.0,0.06,0.0,0.4,0.03,0.48,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
12,"[437, 159, 170, 227]",0.03,0.0,0.16,0.0,0.38,0.11,0.33,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
13,"[449, 158, 177, 232]",0.03,0.0,0.14,0.0,0.29,0.13,0.41,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
14,"[523, 173, 183, 239]",0.03,0.0,0.12,0.0,0.5,0.02,0.33,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
15,"[541, 170, 189, 245]",0.03,0.0,0.13,0.0,0.61,0.02,0.21,video_0187,76,2,50,38,29.97002997002997,2.5358666666666667,2025-01-29T20:13:59.965980
