,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[193, 68, 185, 259]",0.68,0.0,0.08,0.0,0.14,0.1,0.01,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
1,"[193, 55, 184, 258]",0.63,0.01,0.12,0.01,0.14,0.05,0.05,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
2,"[192, 53, 189, 268]",0.64,0.0,0.18,0.0,0.13,0.03,0.02,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
3,"[190, 47, 205, 295]",0.22,0.01,0.24,0.0,0.35,0.12,0.06,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
4,"[196, 58, 181, 261]",0.32,0.0,0.14,0.03,0.2,0.26,0.05,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
5,"[204, 64, 172, 244]",0.63,0.0,0.14,0.01,0.14,0.08,0.01,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
6,"[193, 43, 195, 288]",0.14,0.0,0.41,0.0,0.26,0.13,0.05,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
7,"[203, 49, 171, 250]",0.4,0.0,0.33,0.0,0.15,0.11,0.01,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
8,"[204, 50, 180, 255]",0.41,0.0,0.35,0.0,0.22,0.01,0.01,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
9,"[207, 48, 175, 252]",0.34,0.0,0.33,0.0,0.22,0.08,0.03,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
10,"[202, 49, 179, 262]",0.3,0.0,0.34,0.0,0.3,0.03,0.02,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
11,"[207, 48, 175, 257]",0.53,0.0,0.29,0.0,0.16,0.01,0.01,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
12,"[202, 53, 180, 256]",0.46,0.0,0.24,0.01,0.21,0.04,0.05,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
13,"[213, 42, 171, 261]",0.48,0.0,0.29,0.01,0.14,0.03,0.06,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
14,"[219, 46, 165, 248]",0.59,0.0,0.25,0.0,0.11,0.01,0.04,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
15,"[212, 47, 180, 263]",0.46,0.0,0.24,0.0,0.1,0.13,0.06,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
16,"[219, 52, 174, 245]",0.44,0.0,0.34,0.0,0.17,0.02,0.03,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
17,"[214, 52, 173, 246]",0.46,0.0,0.27,0.0,0.17,0.08,0.01,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
18,"[210, 52, 178, 256]",0.41,0.0,0.31,0.0,0.08,0.18,0.02,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
19,"[201, 55, 188, 269]",0.46,0.01,0.19,0.0,0.2,0.12,0.02,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
20,"[204, 40, 180, 272]",0.41,0.0,0.33,0.0,0.19,0.05,0.02,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
21,"[215, 48, 167, 252]",0.59,0.0,0.18,0.01,0.11,0.06,0.05,video_0496,45,2,40,22,25.0,1.8,2025-01-29T20:32:55.855730
