,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[758, 170, 456, 630]",0.05,0.0,0.3,0.0,0.52,0.03,0.09,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
1,"[802, 250, 399, 483]",0.17,0.0,0.27,0.0,0.17,0.34,0.05,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
2,"[786, 228, 426, 544]",0.23,0.0,0.14,0.0,0.37,0.16,0.09,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
3,"[784, 216, 439, 565]",0.33,0.0,0.09,0.0,0.4,0.05,0.11,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
4,"[847, 178, 424, 581]",0.05,0.0,0.36,0.01,0.38,0.03,0.18,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
5,"[842, 169, 436, 594]",0.05,0.0,0.26,0.05,0.36,0.02,0.26,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
6,"[831, 181, 451, 582]",0.15,0.0,0.1,0.01,0.53,0.01,0.2,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
7,"[833, 196, 442, 565]",0.15,0.0,0.08,0.01,0.45,0.01,0.3,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
8,"[833, 188, 438, 573]",0.21,0.0,0.17,0.01,0.44,0.03,0.14,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
9,"[827, 186, 435, 564]",0.17,0.0,0.21,0.02,0.43,0.04,0.13,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
10,"[797, 171, 456, 576]",0.12,0.0,0.41,0.01,0.32,0.08,0.06,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
11,"[770, 188, 456, 593]",0.11,0.0,0.4,0.0,0.39,0.06,0.04,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
12,"[771, 197, 438, 574]",0.2,0.0,0.14,0.0,0.51,0.03,0.12,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
13,"[734, 172, 455, 583]",0.09,0.0,0.16,0.01,0.29,0.12,0.33,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
14,"[723, 200, 457, 586]",0.21,0.0,0.18,0.0,0.42,0.04,0.15,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
15,"[725, 200, 448, 594]",0.17,0.0,0.13,0.0,0.46,0.03,0.22,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
16,"[736, 207, 434, 574]",0.15,0.0,0.15,0.0,0.44,0.03,0.23,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
17,"[757, 201, 430, 552]",0.14,0.0,0.29,0.0,0.27,0.12,0.18,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
18,"[764, 202, 423, 560]",0.06,0.0,0.17,0.0,0.44,0.06,0.27,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
19,"[744, 218, 428, 563]",0.18,0.0,0.19,0.0,0.38,0.02,0.23,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
20,"[743, 238, 388, 484]",0.27,0.0,0.18,0.0,0.28,0.07,0.21,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
21,"[718, 200, 430, 524]",0.16,0.0,0.17,0.01,0.31,0.03,0.32,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
22,"[737, 212, 411, 523]",0.15,0.0,0.06,0.01,0.3,0.02,0.46,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
23,"[721, 187, 425, 553]",0.15,0.0,0.05,0.0,0.4,0.02,0.38,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
24,"[680, 214, 438, 561]",0.26,0.0,0.19,0.0,0.44,0.04,0.07,video_0962,58,2,50,29,23.976023976023978,2.419083333333333,2025-01-29T21:01:32.343934
