,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[632, 102, 202, 265]",0.1,0.0,0.05,0.02,0.41,0.0,0.42,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
1,"[634, 115, 198, 251]",0.09,0.0,0.03,0.02,0.18,0.0,0.68,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
2,"[632, 95, 207, 284]",0.1,0.0,0.03,0.06,0.24,0.01,0.56,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
3,"[628, 92, 207, 288]",0.12,0.0,0.02,0.03,0.26,0.0,0.57,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
4,"[627, 110, 202, 256]",0.19,0.0,0.03,0.02,0.25,0.0,0.51,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
5,"[628, 114, 200, 254]",0.09,0.0,0.04,0.04,0.17,0.0,0.66,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
6,"[628, 117, 197, 250]",0.11,0.0,0.03,0.04,0.24,0.0,0.59,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
7,"[626, 120, 197, 249]",0.11,0.0,0.03,0.03,0.21,0.0,0.61,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
8,"[626, 121, 195, 247]",0.12,0.0,0.03,0.03,0.21,0.0,0.61,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
9,"[622, 119, 199, 251]",0.14,0.0,0.05,0.03,0.23,0.0,0.54,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
10,"[623, 120, 198, 251]",0.11,0.0,0.03,0.03,0.16,0.0,0.66,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
11,"[619, 103, 197, 264]",0.11,0.0,0.05,0.02,0.48,0.0,0.34,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
12,"[621, 106, 197, 258]",0.11,0.0,0.07,0.1,0.29,0.01,0.42,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
13,"[623, 103, 196, 260]",0.14,0.0,0.07,0.15,0.29,0.01,0.33,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
14,"[622, 95, 197, 260]",0.1,0.0,0.06,0.29,0.34,0.01,0.2,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
15,"[625, 96, 195, 260]",0.19,0.0,0.07,0.28,0.29,0.01,0.15,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
16,"[624, 108, 195, 256]",0.09,0.01,0.03,0.51,0.25,0.02,0.09,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
17,"[620, 106, 198, 262]",0.03,0.0,0.01,0.85,0.06,0.01,0.04,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
18,"[619, 105, 197, 259]",0.04,0.0,0.01,0.83,0.08,0.0,0.04,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
