,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[709, 123, 226, 283]",0.05,0.0,0.03,0.02,0.23,0.0,0.66,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
1,"[718, 125, 221, 272]",0.1,0.0,0.06,0.05,0.29,0.01,0.48,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
2,"[716, 125, 219, 269]",0.1,0.0,0.05,0.04,0.29,0.01,0.5,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
3,"[714, 125, 219, 267]",0.12,0.0,0.04,0.04,0.26,0.02,0.52,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
4,"[714, 125, 220, 268]",0.11,0.0,0.05,0.02,0.27,0.02,0.53,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
5,"[706, 119, 228, 278]",0.06,0.0,0.03,0.03,0.21,0.01,0.67,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
6,"[714, 125, 220, 267]",0.08,0.0,0.05,0.02,0.39,0.01,0.44,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
7,"[713, 124, 222, 270]",0.07,0.0,0.07,0.03,0.39,0.02,0.42,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
8,"[707, 119, 226, 276]",0.05,0.0,0.04,0.02,0.33,0.01,0.55,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
9,"[711, 124, 219, 270]",0.09,0.0,0.09,0.01,0.62,0.01,0.18,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
10,"[707, 122, 222, 273]",0.13,0.0,0.08,0.01,0.55,0.01,0.22,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
11,"[705, 124, 221, 271]",0.09,0.0,0.09,0.01,0.5,0.01,0.29,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
12,"[701, 122, 216, 270]",0.2,0.0,0.08,0.02,0.52,0.01,0.18,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
13,"[699, 120, 219, 272]",0.23,0.0,0.06,0.02,0.49,0.01,0.19,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
14,"[699, 120, 219, 274]",0.18,0.0,0.1,0.01,0.57,0.01,0.13,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
15,"[700, 118, 222, 277]",0.2,0.0,0.09,0.01,0.55,0.01,0.15,video_0364,202,5,50,40,25.0,8.08,2025-01-29T20:24:40.243702
