,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[267, 21, 626, 862]",0.06,0.0,0.15,0.14,0.4,0.03,0.21,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
1,"[264, 19, 636, 877]",0.11,0.0,0.12,0.17,0.33,0.1,0.18,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
2,"[264, 68, 638, 886]",0.06,0.0,0.14,0.08,0.43,0.12,0.17,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
3,"[251, 142, 648, 852]",0.06,0.0,0.22,0.06,0.33,0.22,0.11,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
4,"[250, 156, 673, 899]",0.11,0.0,0.16,0.09,0.35,0.13,0.16,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
5,"[255, 144, 650, 853]",0.06,0.0,0.17,0.07,0.43,0.12,0.15,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
6,"[243, -7, 646, 888]",0.09,0.0,0.16,0.17,0.27,0.15,0.17,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
7,"[232, -31, 655, 895]",0.08,0.0,0.12,0.17,0.31,0.13,0.19,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
8,"[236, -33, 653, 893]",0.08,0.0,0.1,0.21,0.35,0.09,0.17,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
9,"[255, -9, 645, 865]",0.05,0.0,0.09,0.18,0.36,0.07,0.25,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
10,"[257, -7, 648, 861]",0.06,0.0,0.16,0.18,0.34,0.15,0.11,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
11,"[255, -27, 642, 878]",0.1,0.0,0.15,0.11,0.46,0.1,0.08,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
12,"[236, 14, 649, 856]",0.11,0.0,0.11,0.1,0.51,0.06,0.11,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
13,"[248, -19, 640, 854]",0.06,0.0,0.13,0.19,0.38,0.12,0.11,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
14,"[245, -24, 645, 866]",0.04,0.0,0.14,0.2,0.23,0.17,0.22,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
15,"[239, -10, 646, 873]",0.07,0.0,0.14,0.13,0.43,0.11,0.13,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
16,"[251, 4, 625, 861]",0.08,0.0,0.14,0.08,0.4,0.13,0.17,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
17,"[249, 111, 660, 872]",0.08,0.0,0.2,0.09,0.34,0.16,0.12,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
18,"[234, 110, 679, 923]",0.17,0.0,0.15,0.07,0.4,0.08,0.12,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
19,"[272, 67, 648, 881]",0.06,0.0,0.16,0.11,0.43,0.07,0.18,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
20,"[267, 41, 643, 877]",0.07,0.0,0.1,0.09,0.57,0.03,0.13,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
21,"[278, 20, 632, 861]",0.08,0.0,0.11,0.18,0.4,0.06,0.18,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
22,"[274, 2, 647, 861]",0.05,0.0,0.14,0.16,0.33,0.04,0.28,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
23,"[244, 4, 670, 882]",0.1,0.0,0.14,0.1,0.4,0.1,0.16,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
24,"[341, -77, 715, 925]",0.2,0.0,0.07,0.16,0.17,0.28,0.12,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
25,"[223, -110, 660, 849]",0.15,0.0,0.13,0.17,0.32,0.13,0.1,video_0357,158,4,50,39,23.975696510170756,6.590006673340007,2025-01-29T20:24:12.087621
