,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[431, 59, 106, 133]",0.37,0.0,0.25,0.0,0.1,0.02,0.26,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
1,"[425, 57, 108, 140]",0.25,0.0,0.22,0.0,0.16,0.09,0.28,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
2,"[427, 57, 107, 136]",0.31,0.0,0.3,0.0,0.06,0.15,0.17,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
3,"[426, 55, 110, 141]",0.22,0.0,0.25,0.0,0.08,0.3,0.15,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
4,"[426, 55, 110, 141]",0.23,0.0,0.26,0.0,0.08,0.27,0.15,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
5,"[425, 55, 111, 142]",0.22,0.0,0.31,0.0,0.12,0.14,0.21,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
6,"[427, 55, 109, 141]",0.25,0.0,0.28,0.0,0.1,0.18,0.19,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
7,"[430, 53, 108, 142]",0.21,0.0,0.35,0.0,0.12,0.13,0.19,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
8,"[429, 53, 108, 142]",0.22,0.0,0.36,0.0,0.1,0.14,0.17,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
9,"[425, 54, 110, 141]",0.2,0.0,0.33,0.0,0.09,0.16,0.21,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
10,"[426, 55, 107, 141]",0.18,0.0,0.37,0.0,0.12,0.16,0.17,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
11,"[427, 55, 108, 139]",0.22,0.0,0.37,0.0,0.05,0.29,0.07,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
12,"[429, 59, 106, 140]",0.19,0.0,0.45,0.0,0.06,0.27,0.03,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
13,"[432, 64, 104, 136]",0.21,0.0,0.51,0.0,0.12,0.09,0.06,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
14,"[429, 65, 105, 137]",0.12,0.0,0.52,0.0,0.21,0.08,0.08,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
15,"[428, 66, 105, 136]",0.08,0.0,0.57,0.0,0.18,0.11,0.07,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
16,"[424, 64, 110, 142]",0.23,0.0,0.29,0.0,0.34,0.02,0.12,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
17,"[424, 67, 109, 142]",0.09,0.0,0.27,0.0,0.51,0.02,0.11,video_0385,83,2,50,41,29.97002997002997,2.769433333333333,2025-01-29T20:26:11.000095
