,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[125, 78, 159, 230]",0.01,0.0,0.01,0.94,0.01,0.02,0.01,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
1,"[124, 70, 168, 233]",0.01,0.0,0.01,0.87,0.0,0.1,0.01,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
2,"[133, 71, 165, 231]",0.01,0.0,0.01,0.95,0.0,0.03,0.0,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
3,"[138, 68, 165, 234]",0.02,0.0,0.01,0.94,0.01,0.02,0.0,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
4,"[132, 64, 166, 232]",0.02,0.0,0.02,0.9,0.01,0.06,0.01,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
5,"[125, 62, 166, 222]",0.0,0.0,0.0,0.97,0.01,0.0,0.01,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
6,"[42, 117, 75, 97]",0.71,0.0,0.08,0.05,0.04,0.01,0.11,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
7,"[117, 68, 162, 224]",0.17,0.0,0.19,0.51,0.05,0.03,0.06,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
8,"[122, 71, 171, 230]",0.52,0.0,0.11,0.04,0.08,0.14,0.1,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
9,"[134, 82, 164, 220]",0.06,0.0,0.11,0.03,0.03,0.68,0.09,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
10,"[132, 83, 162, 215]",0.09,0.0,0.15,0.02,0.04,0.35,0.36,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
11,"[148, 84, 168, 228]",0.04,0.0,0.06,0.19,0.01,0.67,0.02,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
12,"[159, 82, 166, 214]",0.12,0.0,0.28,0.17,0.09,0.03,0.31,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
13,"[152, 80, 160, 211]",0.08,0.0,0.61,0.08,0.06,0.13,0.04,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
14,"[135, 76, 171, 221]",0.61,0.0,0.06,0.2,0.11,0.0,0.02,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
15,"[140, 69, 155, 213]",0.07,0.0,0.16,0.05,0.14,0.03,0.55,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
16,"[139, 75, 168, 215]",0.15,0.0,0.14,0.35,0.11,0.01,0.23,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
17,"[136, 80, 166, 215]",0.22,0.0,0.26,0.2,0.08,0.12,0.12,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
18,"[136, 73, 166, 214]",0.17,0.0,0.31,0.16,0.14,0.05,0.18,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
19,"[132, 72, 165, 217]",0.15,0.0,0.19,0.16,0.1,0.08,0.32,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
20,"[129, 79, 169, 224]",0.09,0.0,0.22,0.42,0.08,0.04,0.15,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
21,"[124, 77, 167, 219]",0.08,0.0,0.08,0.36,0.12,0.01,0.33,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
22,"[122, 72, 173, 229]",0.2,0.0,0.12,0.23,0.11,0.06,0.27,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
23,"[118, 81, 167, 217]",0.04,0.0,0.04,0.08,0.27,0.0,0.56,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
24,"[112, 81, 166, 213]",0.19,0.0,0.11,0.21,0.08,0.02,0.39,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
25,"[115, 80, 161, 208]",0.07,0.0,0.03,0.28,0.08,0.0,0.53,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
26,"[111, 76, 167, 223]",0.22,0.0,0.14,0.16,0.12,0.01,0.35,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
27,"[107, 79, 168, 218]",0.06,0.0,0.07,0.29,0.07,0.01,0.51,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
28,"[103, 72, 163, 224]",0.08,0.0,0.16,0.08,0.03,0.55,0.1,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
29,"[114, 89, 156, 198]",0.05,0.0,0.42,0.08,0.04,0.28,0.12,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
30,"[111, 81, 165, 215]",0.14,0.0,0.42,0.01,0.03,0.39,0.0,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
31,"[96, 82, 169, 215]",0.37,0.0,0.38,0.02,0.12,0.07,0.05,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
32,"[100, 80, 165, 220]",0.32,0.0,0.12,0.18,0.19,0.04,0.14,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
33,"[110, 80, 165, 213]",0.12,0.0,0.06,0.6,0.08,0.01,0.13,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
34,"[126, 74, 166, 217]",0.04,0.0,0.04,0.79,0.03,0.0,0.1,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
35,"[134, 84, 161, 216]",0.15,0.0,0.05,0.69,0.04,0.0,0.06,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
36,"[132, 82, 172, 226]",0.07,0.0,0.08,0.75,0.06,0.0,0.03,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
37,"[136, 77, 158, 214]",0.13,0.0,0.17,0.05,0.32,0.03,0.29,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
38,"[138, 87, 161, 205]",0.1,0.0,0.11,0.05,0.28,0.01,0.46,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
39,"[131, 88, 160, 206]",0.08,0.0,0.04,0.54,0.05,0.0,0.29,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
40,"[123, 79, 167, 219]",0.07,0.0,0.06,0.06,0.18,0.01,0.62,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
41,"[128, 82, 169, 217]",0.1,0.0,0.17,0.05,0.14,0.16,0.38,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
42,"[146, 88, 163, 209]",0.16,0.0,0.21,0.08,0.22,0.05,0.28,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
43,"[139, 87, 166, 213]",0.1,0.0,0.11,0.13,0.12,0.01,0.53,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
44,"[128, 81, 170, 226]",0.04,0.0,0.06,0.28,0.1,0.04,0.48,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
45,"[135, 82, 164, 214]",0.06,0.0,0.05,0.04,0.12,0.01,0.72,video_0409,478,10,50,47,29.97002997002997,15.949266666666666,2025-01-29T20:27:37.531136
