,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[609, 146, 187, 244]",0.02,0.0,0.0,0.31,0.01,0.0,0.66,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
1,"[609, 147, 187, 243]",0.01,0.0,0.0,0.37,0.01,0.0,0.61,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
2,"[609, 147, 187, 242]",0.01,0.0,0.0,0.43,0.01,0.0,0.55,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
3,"[606, 150, 190, 235]",0.01,0.0,0.0,0.57,0.0,0.0,0.41,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
4,"[605, 147, 192, 238]",0.01,0.0,0.0,0.7,0.0,0.0,0.29,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
5,"[605, 149, 191, 237]",0.01,0.0,0.0,0.61,0.0,0.0,0.37,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
6,"[606, 150, 189, 236]",0.01,0.0,0.0,0.58,0.01,0.0,0.4,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
7,"[606, 149, 190, 237]",0.02,0.0,0.0,0.56,0.01,0.0,0.41,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
8,"[605, 150, 190, 236]",0.01,0.0,0.0,0.62,0.01,0.0,0.36,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
9,"[619, 157, 179, 228]",0.01,0.0,0.0,0.6,0.01,0.0,0.38,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
10,"[607, 152, 188, 233]",0.01,0.0,0.0,0.58,0.01,0.0,0.39,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
11,"[619, 156, 179, 229]",0.01,0.0,0.0,0.71,0.01,0.0,0.27,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
12,"[607, 150, 189, 235]",0.01,0.0,0.0,0.76,0.01,0.0,0.22,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
13,"[618, 158, 178, 226]",0.01,0.0,0.0,0.66,0.01,0.0,0.32,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
14,"[619, 159, 178, 225]",0.01,0.0,0.0,0.63,0.01,0.0,0.35,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
15,"[618, 158, 178, 226]",0.01,0.0,0.0,0.59,0.01,0.0,0.39,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
16,"[619, 159, 178, 224]",0.01,0.0,0.0,0.59,0.01,0.0,0.38,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
17,"[605, 149, 192, 240]",0.02,0.0,0.0,0.42,0.02,0.0,0.53,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
18,"[605, 148, 192, 241]",0.03,0.0,0.0,0.42,0.03,0.0,0.53,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
19,"[617, 159, 179, 226]",0.01,0.0,0.0,0.46,0.02,0.0,0.5,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
20,"[618, 158, 179, 226]",0.01,0.0,0.0,0.66,0.01,0.0,0.31,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
21,"[617, 159, 179, 226]",0.02,0.0,0.0,0.47,0.03,0.0,0.49,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
22,"[617, 160, 179, 227]",0.02,0.0,0.01,0.51,0.04,0.0,0.42,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
23,"[608, 147, 189, 244]",0.04,0.0,0.0,0.4,0.03,0.0,0.53,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
24,"[605, 149, 191, 240]",0.04,0.0,0.0,0.31,0.02,0.0,0.62,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
25,"[617, 159, 179, 226]",0.02,0.0,0.0,0.36,0.03,0.0,0.58,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
26,"[606, 150, 190, 238]",0.05,0.0,0.01,0.36,0.03,0.0,0.55,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
27,"[606, 151, 190, 237]",0.05,0.0,0.01,0.34,0.03,0.0,0.58,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
28,"[607, 147, 189, 245]",0.03,0.0,0.0,0.34,0.03,0.0,0.59,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
29,"[607, 147, 189, 245]",0.03,0.0,0.0,0.35,0.03,0.0,0.59,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
30,"[618, 159, 179, 227]",0.02,0.0,0.01,0.39,0.03,0.0,0.55,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
31,"[603, 148, 192, 245]",0.05,0.0,0.01,0.26,0.02,0.0,0.66,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
32,"[600, 155, 192, 240]",0.17,0.01,0.03,0.04,0.18,0.0,0.57,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
33,"[606, 153, 192, 244]",0.13,0.0,0.02,0.02,0.21,0.0,0.61,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
34,"[611, 150, 189, 239]",0.19,0.01,0.03,0.04,0.34,0.0,0.39,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
35,"[622, 161, 181, 224]",0.11,0.01,0.03,0.01,0.58,0.0,0.26,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
36,"[617, 155, 188, 232]",0.06,0.0,0.02,0.03,0.21,0.0,0.68,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
37,"[621, 151, 190, 242]",0.05,0.0,0.02,0.02,0.19,0.0,0.72,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
38,"[622, 153, 188, 240]",0.1,0.01,0.01,0.02,0.23,0.0,0.63,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
39,"[621, 156, 193, 241]",0.06,0.0,0.02,0.04,0.22,0.0,0.66,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
40,"[620, 146, 192, 244]",0.14,0.0,0.01,0.14,0.26,0.0,0.45,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
41,"[623, 154, 188, 237]",0.04,0.0,0.01,0.1,0.11,0.0,0.74,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
42,"[625, 156, 188, 236]",0.04,0.0,0.01,0.11,0.11,0.0,0.73,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
43,"[625, 154, 189, 239]",0.04,0.0,0.0,0.08,0.11,0.0,0.76,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
44,"[626, 155, 188, 238]",0.04,0.0,0.01,0.07,0.12,0.0,0.77,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
45,"[627, 156, 187, 236]",0.04,0.0,0.01,0.11,0.11,0.0,0.73,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
46,"[627, 153, 190, 238]",0.07,0.0,0.01,0.16,0.26,0.0,0.51,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
47,"[628, 153, 189, 238]",0.07,0.0,0.01,0.14,0.3,0.0,0.49,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
48,"[627, 157, 192, 238]",0.05,0.0,0.01,0.05,0.17,0.0,0.72,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
49,"[628, 152, 188, 238]",0.09,0.0,0.01,0.08,0.29,0.0,0.53,video_0416,99,2,50,49,25.0,3.96,2025-01-29T20:28:06.834523
