,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[733, 164, 263, 325]",0.08,0.0,0.1,0.0,0.48,0.03,0.31,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
1,"[732, 165, 266, 329]",0.06,0.0,0.08,0.0,0.61,0.02,0.23,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
2,"[739, 168, 263, 324]",0.06,0.0,0.11,0.0,0.63,0.03,0.17,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
3,"[740, 167, 264, 326]",0.13,0.0,0.07,0.0,0.33,0.03,0.44,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
4,"[738, 160, 265, 335]",0.05,0.0,0.03,0.0,0.2,0.04,0.68,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
5,"[740, 162, 265, 331]",0.12,0.0,0.06,0.0,0.26,0.07,0.5,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
6,"[744, 166, 261, 326]",0.11,0.0,0.06,0.0,0.22,0.1,0.51,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
7,"[746, 173, 259, 311]",0.09,0.01,0.06,0.0,0.4,0.06,0.37,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
8,"[784, 186, 255, 313]",0.05,0.02,0.2,0.0,0.49,0.04,0.2,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
9,"[789, 197, 273, 337]",0.03,0.02,0.21,0.0,0.42,0.05,0.26,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
10,"[805, 207, 241, 296]",0.03,0.01,0.21,0.01,0.37,0.12,0.24,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
11,"[788, 192, 231, 280]",0.23,0.0,0.04,0.02,0.23,0.09,0.39,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
12,"[775, 183, 263, 319]",0.08,0.0,0.04,0.0,0.11,0.03,0.73,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
13,"[772, 177, 236, 283]",0.12,0.0,0.05,0.01,0.17,0.2,0.44,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
14,"[762, 178, 232, 282]",0.18,0.0,0.06,0.0,0.2,0.12,0.44,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
15,"[757, 179, 223, 271]",0.13,0.03,0.11,0.0,0.37,0.13,0.22,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
16,"[751, 172, 259, 316]",0.08,0.0,0.1,0.0,0.41,0.02,0.39,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
17,"[749, 174, 260, 314]",0.11,0.0,0.1,0.0,0.45,0.01,0.33,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
18,"[749, 174, 259, 315]",0.11,0.0,0.1,0.0,0.45,0.01,0.32,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
19,"[746, 170, 255, 317]",0.15,0.0,0.07,0.0,0.27,0.04,0.47,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
20,"[743, 165, 259, 321]",0.12,0.0,0.08,0.0,0.24,0.05,0.51,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
21,"[741, 166, 254, 317]",0.15,0.0,0.08,0.0,0.31,0.04,0.43,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
22,"[740, 163, 256, 321]",0.13,0.0,0.06,0.0,0.27,0.0,0.54,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
23,"[739, 157, 250, 310]",0.19,0.0,0.1,0.0,0.36,0.01,0.35,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
24,"[734, 146, 255, 320]",0.19,0.0,0.07,0.0,0.35,0.01,0.37,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
25,"[726, 138, 255, 323]",0.24,0.0,0.05,0.0,0.25,0.0,0.45,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
26,"[719, 139, 257, 323]",0.2,0.0,0.05,0.0,0.24,0.01,0.5,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
27,"[715, 136, 262, 335]",0.1,0.0,0.04,0.0,0.13,0.03,0.69,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
28,"[709, 139, 263, 337]",0.08,0.0,0.04,0.0,0.14,0.04,0.7,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
29,"[699, 141, 266, 342]",0.05,0.0,0.03,0.0,0.09,0.03,0.8,video_0642,102,3,50,34,29.964858970274708,3.4039873206539872,2025-01-29T20:41:23.427271
