,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[789, 172, 155, 201]",0.68,0.01,0.07,0.0,0.12,0.01,0.12,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
1,"[793, 167, 156, 208]",0.3,0.0,0.26,0.0,0.02,0.41,0.01,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
2,"[791, 167, 158, 204]",0.45,0.0,0.36,0.05,0.12,0.02,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
3,"[778, 155, 150, 206]",0.53,0.01,0.21,0.02,0.14,0.02,0.08,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
4,"[800, 167, 151, 195]",0.14,0.01,0.33,0.01,0.25,0.08,0.19,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
5,"[797, 159, 160, 211]",0.21,0.0,0.51,0.0,0.26,0.01,0.01,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
6,"[816, 167, 152, 197]",0.65,0.0,0.09,0.0,0.25,0.0,0.0,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
7,"[819, 164, 156, 203]",0.51,0.0,0.09,0.0,0.38,0.0,0.0,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
8,"[835, 162, 155, 200]",0.5,0.03,0.07,0.0,0.39,0.0,0.01,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
9,"[847, 164, 156, 201]",0.45,0.0,0.1,0.0,0.44,0.0,0.0,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
10,"[852, 159, 155, 204]",0.39,0.0,0.14,0.0,0.46,0.0,0.0,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
11,"[855, 159, 149, 196]",0.47,0.0,0.05,0.16,0.21,0.0,0.11,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
12,"[852, 161, 148, 195]",0.45,0.0,0.04,0.08,0.27,0.0,0.15,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
13,"[842, 157, 153, 203]",0.44,0.0,0.19,0.05,0.17,0.03,0.11,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
14,"[842, 168, 154, 194]",0.44,0.0,0.09,0.02,0.3,0.0,0.16,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
15,"[832, 180, 152, 192]",0.73,0.0,0.15,0.0,0.06,0.03,0.01,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
16,"[814, 159, 152, 210]",0.53,0.0,0.41,0.02,0.03,0.01,0.01,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
17,"[800, 159, 160, 211]",0.17,0.0,0.06,0.68,0.09,0.0,0.0,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
18,"[802, 171, 150, 195]",0.45,0.0,0.12,0.04,0.37,0.0,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
19,"[790, 163, 152, 199]",0.41,0.0,0.23,0.03,0.23,0.02,0.07,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
20,"[790, 165, 157, 206]",0.53,0.0,0.24,0.04,0.17,0.01,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
21,"[792, 172, 153, 195]",0.34,0.0,0.36,0.03,0.23,0.01,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
22,"[779, 162, 154, 203]",0.35,0.0,0.43,0.01,0.16,0.01,0.03,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
23,"[775, 160, 167, 217]",0.73,0.0,0.15,0.01,0.11,0.0,0.0,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
24,"[775, 167, 158, 210]",0.48,0.0,0.15,0.1,0.24,0.0,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
25,"[777, 167, 158, 209]",0.5,0.0,0.17,0.06,0.22,0.0,0.04,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
26,"[779, 163, 159, 210]",0.53,0.0,0.12,0.1,0.2,0.0,0.05,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
27,"[777, 159, 162, 217]",0.63,0.0,0.17,0.02,0.16,0.0,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
28,"[777, 159, 162, 217]",0.64,0.0,0.22,0.04,0.06,0.01,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
29,"[778, 157, 165, 218]",0.53,0.0,0.32,0.01,0.09,0.03,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
30,"[778, 160, 152, 193]",0.59,0.0,0.21,0.04,0.14,0.01,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
31,"[787, 165, 158, 197]",0.73,0.0,0.15,0.02,0.08,0.01,0.01,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
32,"[784, 157, 149, 191]",0.7,0.0,0.12,0.05,0.09,0.01,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
33,"[781, 149, 156, 201]",0.8,0.0,0.11,0.01,0.07,0.0,0.01,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
34,"[780, 153, 156, 199]",0.49,0.0,0.18,0.04,0.25,0.01,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
35,"[780, 150, 155, 197]",0.38,0.0,0.19,0.06,0.32,0.0,0.05,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
36,"[783, 156, 154, 196]",0.51,0.0,0.08,0.06,0.31,0.0,0.04,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
37,"[783, 154, 159, 207]",0.63,0.0,0.08,0.07,0.19,0.0,0.02,,,,,,,,,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
38,"[788, 160, 157, 203]",0.71,0.0,0.1,0.03,0.14,0.01,0.02,"[787, 352, 157, 194]",0.25,0.0,0.19,0.07,0.41,0.01,0.06,video_0195,83,2,50,41,23.976023976023978,3.4617916666666666,2025-01-29T20:14:31.173384
