,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[788, 22, 651, 831]",0.11,0.0,0.05,0.0,0.12,0.05,0.67,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
1,"[784, 18, 654, 834]",0.24,0.0,0.05,0.01,0.25,0.03,0.42,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
2,"[786, 27, 648, 829]",0.11,0.0,0.05,0.0,0.24,0.02,0.57,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
3,"[807, 18, 647, 842]",0.29,0.0,0.09,0.01,0.26,0.08,0.27,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
4,"[791, 9, 652, 852]",0.21,0.0,0.05,0.0,0.31,0.02,0.41,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
5,"[787, 5, 656, 853]",0.23,0.0,0.06,0.0,0.18,0.04,0.49,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
6,"[784, 8, 655, 842]",0.21,0.0,0.09,0.01,0.21,0.05,0.42,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
7,"[787, 12, 650, 838]",0.15,0.0,0.1,0.01,0.19,0.07,0.48,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
8,"[794, 21, 647, 828]",0.16,0.0,0.05,0.0,0.32,0.02,0.44,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
9,"[796, 19, 655, 849]",0.18,0.0,0.04,0.0,0.39,0.02,0.37,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
10,"[800, 44, 646, 839]",0.21,0.0,0.05,0.0,0.29,0.03,0.42,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
11,"[768, 46, 656, 838]",0.17,0.0,0.04,0.0,0.49,0.01,0.28,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
12,"[784, 49, 636, 821]",0.2,0.0,0.05,0.01,0.35,0.03,0.36,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
13,"[783, 55, 631, 813]",0.31,0.0,0.06,0.01,0.21,0.04,0.36,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
14,"[783, 46, 638, 825]",0.25,0.0,0.13,0.01,0.22,0.06,0.32,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
15,"[779, 43, 645, 833]",0.2,0.0,0.07,0.0,0.17,0.05,0.5,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
16,"[779, 45, 647, 833]",0.24,0.0,0.07,0.01,0.31,0.03,0.33,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
17,"[782, 42, 646, 833]",0.24,0.0,0.07,0.01,0.17,0.05,0.47,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
18,"[793, 46, 639, 820]",0.26,0.0,0.1,0.01,0.27,0.05,0.31,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
19,"[794, 34, 640, 821]",0.22,0.0,0.06,0.01,0.4,0.02,0.29,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
20,"[794, 21, 643, 828]",0.18,0.0,0.1,0.01,0.16,0.06,0.49,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
21,"[796, 27, 653, 843]",0.19,0.0,0.04,0.01,0.27,0.05,0.43,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
22,"[798, 29, 653, 837]",0.19,0.0,0.05,0.01,0.34,0.11,0.31,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
23,"[793, 27, 651, 845]",0.17,0.0,0.07,0.01,0.39,0.04,0.32,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
24,"[784, 42, 644, 840]",0.2,0.0,0.05,0.01,0.43,0.04,0.27,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
25,"[796, 20, 652, 840]",0.28,0.0,0.04,0.01,0.21,0.03,0.42,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
26,"[797, 30, 644, 838]",0.15,0.0,0.07,0.02,0.38,0.02,0.35,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
27,"[799, 41, 635, 825]",0.16,0.0,0.06,0.01,0.35,0.02,0.39,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
28,"[791, 43, 634, 823]",0.18,0.0,0.05,0.01,0.13,0.02,0.61,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
29,"[794, 42, 627, 814]",0.22,0.0,0.08,0.01,0.25,0.03,0.4,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
30,"[778, 29, 641, 846]",0.17,0.01,0.04,0.01,0.42,0.01,0.34,video_0725,162,4,50,40,24.0,6.75,2025-01-29T20:46:36.298274
