,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[743, -8, 351, 459]",0.02,0.0,0.0,0.91,0.03,0.0,0.03,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
1,"[754, 2, 337, 448]",0.05,0.0,0.01,0.86,0.02,0.0,0.05,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
2,"[760, -3, 347, 457]",0.11,0.01,0.03,0.65,0.07,0.0,0.13,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
3,"[768, -1, 348, 453]",0.07,0.0,0.01,0.81,0.04,0.0,0.07,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
4,"[764, -6, 358, 477]",0.09,0.0,0.01,0.74,0.05,0.0,0.1,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
5,"[766, -1, 354, 469]",0.05,0.0,0.01,0.8,0.03,0.0,0.1,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
6,"[761, 1, 358, 478]",0.09,0.0,0.02,0.7,0.05,0.02,0.12,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
7,"[762, 8, 352, 472]",0.29,0.03,0.06,0.38,0.15,0.01,0.07,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
8,"[771, 26, 336, 454]",0.1,0.02,0.03,0.63,0.09,0.01,0.11,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
9,"[764, 30, 348, 466]",0.2,0.07,0.04,0.42,0.13,0.01,0.12,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
10,"[775, 38, 342, 458]",0.18,0.11,0.07,0.33,0.23,0.01,0.07,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
11,"[782, 40, 356, 444]",0.28,0.0,0.06,0.28,0.2,0.01,0.17,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
12,"[789, 34, 346, 474]",0.46,0.01,0.09,0.13,0.16,0.01,0.14,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
13,"[794, 24, 351, 454]",0.36,0.0,0.05,0.03,0.35,0.0,0.21,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
14,"[797, 36, 346, 463]",0.22,0.0,0.1,0.25,0.14,0.0,0.28,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
15,"[795, 42, 339, 458]",0.09,0.0,0.03,0.46,0.12,0.0,0.29,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
16,"[795, 39, 351, 470]",0.15,0.0,0.04,0.24,0.19,0.0,0.37,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
17,"[798, 43, 348, 470]",0.14,0.0,0.06,0.1,0.31,0.0,0.39,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
18,"[804, 46, 338, 457]",0.33,0.04,0.11,0.12,0.22,0.05,0.13,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
19,"[809, 43, 335, 461]",0.16,0.07,0.04,0.46,0.12,0.02,0.13,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
20,"[804, 60, 378, 478]",0.16,0.01,0.02,0.61,0.11,0.0,0.09,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
21,"[812, 71, 360, 458]",0.22,0.05,0.08,0.16,0.29,0.01,0.19,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
22,"[820, 68, 367, 467]",0.09,0.0,0.05,0.37,0.05,0.02,0.43,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
23,"[815, 72, 377, 480]",0.11,0.0,0.05,0.42,0.04,0.03,0.35,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
24,"[817, 73, 373, 475]",0.08,0.01,0.03,0.59,0.04,0.02,0.23,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
25,"[827, 74, 364, 460]",0.03,0.0,0.01,0.87,0.03,0.03,0.03,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
26,"[830, 70, 368, 464]",0.01,0.0,0.0,0.95,0.0,0.01,0.03,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
27,"[825, 72, 372, 465]",0.04,0.0,0.01,0.63,0.02,0.01,0.29,video_0008,55,2,50,27,23.976023976023978,2.2939583333333333,2025-01-29T20:03:10.238167
