,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[693, 99, 204, 276]",0.08,0.0,0.15,0.03,0.39,0.01,0.34,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
1,"[698, 100, 210, 282]",0.05,0.0,0.14,0.02,0.54,0.01,0.24,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
2,"[713, 109, 204, 276]",0.09,0.0,0.16,0.03,0.43,0.01,0.29,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
3,"[723, 114, 197, 267]",0.07,0.0,0.16,0.02,0.39,0.01,0.35,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
4,"[725, 115, 198, 269]",0.07,0.0,0.16,0.02,0.39,0.01,0.36,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
5,"[732, 117, 191, 281]",0.03,0.0,0.05,0.03,0.25,0.0,0.64,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
6,"[715, 109, 214, 286]",0.04,0.0,0.06,0.03,0.23,0.0,0.64,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
7,"[707, 113, 219, 283]",0.02,0.0,0.06,0.05,0.17,0.01,0.69,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
8,"[711, 119, 207, 272]",0.03,0.0,0.05,0.04,0.22,0.01,0.65,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
9,"[715, 125, 203, 271]",0.04,0.0,0.07,0.03,0.19,0.01,0.67,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
10,"[714, 124, 207, 276]",0.02,0.0,0.04,0.07,0.16,0.0,0.71,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
11,"[718, 121, 205, 279]",0.02,0.0,0.05,0.05,0.12,0.0,0.77,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
12,"[716, 105, 219, 299]",0.02,0.0,0.05,0.04,0.19,0.0,0.69,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
13,"[715, 94, 215, 292]",0.02,0.0,0.05,0.04,0.11,0.0,0.78,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
