,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[306, 90, 305, 389]",0.11,0.0,0.02,0.0,0.23,0.0,0.64,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
1,"[310, 95, 297, 377]",0.02,0.0,0.01,0.0,0.09,0.0,0.88,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
2,"[303, 93, 302, 380]",0.11,0.0,0.04,0.0,0.36,0.02,0.48,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
3,"[301, 93, 302, 384]",0.09,0.0,0.05,0.0,0.27,0.03,0.55,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
4,"[302, 92, 302, 381]",0.11,0.0,0.02,0.0,0.32,0.0,0.54,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
5,"[303, 91, 304, 384]",0.09,0.0,0.01,0.0,0.23,0.0,0.67,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
6,"[296, 91, 312, 397]",0.18,0.0,0.03,0.0,0.34,0.01,0.44,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
7,"[298, 94, 311, 402]",0.13,0.0,0.04,0.0,0.38,0.01,0.44,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
8,"[301, 99, 307, 408]",0.11,0.0,0.05,0.0,0.21,0.01,0.61,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
9,"[304, 103, 307, 405]",0.1,0.0,0.04,0.0,0.12,0.01,0.74,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
10,"[304, 107, 307, 394]",0.14,0.0,0.02,0.0,0.25,0.0,0.59,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
11,"[324, 116, 287, 368]",0.07,0.0,0.02,0.0,0.24,0.0,0.67,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
12,"[325, 114, 290, 377]",0.04,0.0,0.01,0.0,0.14,0.0,0.8,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
13,"[308, 109, 309, 396]",0.03,0.0,0.01,0.0,0.09,0.0,0.87,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
14,"[323, 117, 293, 379]",0.04,0.0,0.02,0.0,0.12,0.0,0.82,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
15,"[321, 117, 295, 381]",0.05,0.0,0.01,0.0,0.11,0.0,0.83,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
16,"[324, 120, 291, 374]",0.02,0.0,0.01,0.0,0.07,0.0,0.89,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
17,"[324, 120, 291, 377]",0.03,0.0,0.01,0.0,0.09,0.0,0.87,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
18,"[306, 112, 313, 404]",0.05,0.0,0.02,0.0,0.08,0.0,0.85,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
19,"[305, 114, 314, 404]",0.06,0.0,0.02,0.0,0.08,0.0,0.85,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
20,"[305, 117, 316, 400]",0.04,0.0,0.01,0.0,0.09,0.0,0.87,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
21,"[305, 126, 310, 388]",0.04,0.0,0.01,0.0,0.1,0.0,0.85,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
22,"[309, 126, 306, 395]",0.07,0.0,0.02,0.0,0.13,0.0,0.78,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
23,"[305, 128, 311, 398]",0.09,0.0,0.02,0.0,0.23,0.0,0.67,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
24,"[307, 132, 308, 390]",0.03,0.0,0.01,0.0,0.08,0.0,0.88,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
25,"[309, 135, 308, 395]",0.07,0.0,0.01,0.0,0.17,0.0,0.74,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
26,"[311, 137, 308, 393]",0.04,0.0,0.01,0.0,0.1,0.0,0.85,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
27,"[312, 140, 309, 392]",0.04,0.0,0.01,0.0,0.11,0.0,0.85,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
28,"[317, 142, 304, 393]",0.04,0.0,0.01,0.0,0.11,0.0,0.84,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
29,"[319, 146, 304, 393]",0.06,0.0,0.01,0.0,0.17,0.0,0.75,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
30,"[318, 147, 305, 393]",0.08,0.0,0.01,0.0,0.23,0.0,0.68,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
31,"[323, 155, 303, 390]",0.07,0.0,0.01,0.0,0.18,0.0,0.74,video_0378,64,2,50,32,25.0,2.56,2025-01-29T20:25:43.808545
