,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1009, 485, 269, 355]",0.05,0.0,0.02,0.03,0.42,0.07,0.42,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
1,"[1009, 485, 270, 355]",0.06,0.0,0.02,0.04,0.39,0.1,0.4,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
2,"[1011, 482, 269, 356]",0.08,0.0,0.04,0.04,0.36,0.18,0.3,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
3,"[1011, 480, 271, 361]",0.09,0.0,0.04,0.03,0.31,0.12,0.42,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
4,"[1009, 482, 267, 357]",0.1,0.0,0.03,0.02,0.32,0.12,0.41,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
5,"[1007, 483, 269, 358]",0.1,0.0,0.04,0.03,0.31,0.1,0.42,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
6,"[1009, 482, 271, 361]",0.07,0.0,0.03,0.04,0.38,0.07,0.41,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
7,"[1010, 484, 269, 356]",0.06,0.0,0.04,0.06,0.29,0.14,0.41,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
8,"[1021, 473, 268, 369]",0.12,0.0,0.02,0.03,0.32,0.09,0.42,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
9,"[1016, 486, 264, 350]",0.08,0.0,0.04,0.02,0.29,0.09,0.48,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
10,"[1020, 490, 265, 349]",0.06,0.0,0.02,0.03,0.2,0.13,0.56,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
11,"[1020, 490, 268, 353]",0.09,0.0,0.03,0.03,0.26,0.12,0.47,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
12,"[1020, 489, 267, 352]",0.09,0.0,0.03,0.04,0.3,0.09,0.46,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
13,"[1027, 492, 264, 347]",0.13,0.0,0.03,0.03,0.4,0.09,0.33,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
14,"[1033, 498, 261, 342]",0.1,0.0,0.04,0.06,0.35,0.18,0.27,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
15,"[1031, 494, 265, 348]",0.12,0.0,0.05,0.04,0.37,0.1,0.33,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
16,"[1032, 497, 262, 344]",0.13,0.0,0.04,0.03,0.37,0.07,0.36,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
17,"[1034, 482, 259, 362]",0.12,0.0,0.02,0.02,0.39,0.05,0.4,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
18,"[1030, 491, 264, 350]",0.11,0.0,0.03,0.02,0.43,0.05,0.36,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
19,"[1032, 496, 263, 347]",0.13,0.0,0.04,0.01,0.37,0.08,0.36,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
20,"[1033, 500, 257, 343]",0.1,0.0,0.05,0.02,0.37,0.12,0.34,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
21,"[1031, 495, 263, 353]",0.11,0.0,0.03,0.02,0.42,0.07,0.36,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
22,"[1035, 496, 259, 355]",0.12,0.0,0.04,0.02,0.4,0.09,0.34,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
23,"[1031, 494, 262, 355]",0.1,0.0,0.02,0.03,0.52,0.06,0.26,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
24,"[1035, 505, 255, 343]",0.11,0.0,0.04,0.05,0.38,0.2,0.22,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
25,"[1039, 491, 263, 369]",0.11,0.0,0.02,0.02,0.34,0.11,0.39,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
26,"[1044, 512, 249, 342]",0.07,0.0,0.04,0.02,0.53,0.11,0.23,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
27,"[1055, 504, 256, 363]",0.14,0.0,0.03,0.02,0.41,0.08,0.31,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
28,"[1055, 498, 257, 365]",0.12,0.0,0.04,0.04,0.33,0.21,0.26,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
29,"[1046, 485, 266, 380]",0.11,0.0,0.05,0.05,0.38,0.15,0.28,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
30,"[1046, 487, 265, 378]",0.09,0.0,0.05,0.02,0.4,0.14,0.3,video_0791,144,3,50,48,23.976,6.0060060060060065,2025-01-29T20:50:47.217023
