,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[523, 286, 232, 307]",0.0,0.0,0.01,0.0,0.0,0.98,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
1,"[532, 281, 234, 310]",0.0,0.0,0.02,0.0,0.0,0.97,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
2,"[540, 283, 231, 304]",0.0,0.0,0.02,0.0,0.0,0.98,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
3,"[548, 277, 236, 309]",0.0,0.0,0.01,0.0,0.0,0.98,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
4,"[541, 280, 239, 307]",0.0,0.0,0.0,0.0,0.0,0.99,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
5,"[554, 277, 239, 313]",0.0,0.0,0.03,0.0,0.0,0.96,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
6,"[552, 279, 239, 314]",0.0,0.0,0.02,0.0,0.0,0.98,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
7,"[550, 282, 249, 319]",0.0,0.0,0.04,0.0,0.0,0.94,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
8,"[551, 289, 239, 311]",0.0,0.0,0.02,0.01,0.0,0.96,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
9,"[540, 280, 233, 299]",0.0,0.0,0.0,0.0,0.0,0.99,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
10,"[542, 249, 245, 326]",0.01,0.0,0.23,0.04,0.01,0.71,0.01,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
11,"[536, 241, 242, 312]",0.0,0.0,0.04,0.01,0.0,0.94,0.0,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
12,"[540, 241, 243, 312]",0.0,0.0,0.04,0.02,0.0,0.93,0.01,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
13,"[544, 250, 243, 317]",0.0,0.0,0.06,0.06,0.0,0.87,0.01,video_0549,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:35:58.042744
