,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[511, 122, 156, 209]",0.29,0.0,0.22,0.1,0.24,0.11,0.04,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
1,"[505, 142, 142, 187]",0.03,0.0,0.06,0.0,0.19,0.02,0.7,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
2,"[495, 145, 147, 194]",0.02,0.0,0.09,0.01,0.14,0.08,0.66,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
3,"[509, 123, 155, 203]",0.12,0.0,0.07,0.01,0.19,0.0,0.61,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
4,"[528, 133, 147, 191]",0.2,0.0,0.17,0.0,0.42,0.0,0.19,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
5,"[517, 135, 143, 193]",0.14,0.0,0.1,0.01,0.51,0.0,0.24,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
6,"[513, 138, 143, 193]",0.08,0.0,0.13,0.0,0.56,0.01,0.21,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
7,"[497, 156, 141, 180]",0.02,0.0,0.06,0.01,0.17,0.0,0.75,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
8,"[512, 134, 143, 188]",0.18,0.0,0.25,0.01,0.31,0.06,0.18,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
9,"[497, 142, 143, 188]",0.04,0.0,0.06,0.01,0.18,0.0,0.7,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
10,"[498, 134, 149, 203]",0.07,0.0,0.19,0.01,0.59,0.04,0.09,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
11,"[498, 173, 140, 176]",0.04,0.0,0.16,0.0,0.36,0.0,0.44,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
